time,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,snowfall_sum,windspeed_10m_max,sunshine_duration,city
2004-11-25,-5.3,-14.8,0.0,0.0,0.0,18.0,25702.63,Kyiv
2004-11-26,0.2,-13.3,0.8,0.0,0.63,15.5,0.0,Kyiv
2004-11-27,0.4,-1.2,3.5,0.4,2.24,15.9,0.0,Kyiv
2004-11-28,0.3,-1.5,3.3,1.0,1.82,12.1,0.0,Kyiv
2004-11-29,-1.1,-4.8,2.9,0.0,2.38,11.3,0.0,Kyiv
2004-11-30,-0.7,-7.0,3.4,0.0,2.38,13.6,0.0,Kyiv
2004-12-01,-2.9,-7.4,0.0,0.0,0.0,13.9,2365.54,Kyiv
2004-12-02,2.9,-2.9,0.0,0.0,0.0,19.3,0.0,Kyiv
2004-12-03,2.6,0.9,0.0,0.0,0.0,14.8,13619.25,Kyiv
2004-12-04,1.9,0.6,0.2,0.2,0.0,17.3,2436.38,Kyiv
2004-12-05,2.2,0.2,0.0,0.0,0.0,20.1,2229.26,Kyiv
2004-12-06,2.7,-0.5,0.9,0.9,0.0,18.4,11899.16,Kyiv
2004-12-07,2.9,1.0,3.1,3.1,0.0,20.8,578.84,Kyiv
2004-12-08,4.1,2.3,0.2,0.2,0.0,24.6,9174.44,Kyiv
2004-12-09,3.5,1.5,3.3,3.3,0.0,25.4,4959.34,Kyiv
2004-12-10,1.3,-1.2,0.2,0.0,0.28,19.3,0.0,Kyiv
2004-12-11,2.8,-0.9,0.0,0.0,0.0,13.1,768.73,Kyiv
2004-12-12,2.1,0.6,0.0,0.0,0.0,25.0,0.0,Kyiv
2004-12-13,1.3,-3.1,0.0,0.0,0.0,24.6,21473.59,Kyiv
2004-12-14,-2.5,-6.3,0.0,0.0,0.0,16.4,23416.3,Kyiv
2004-12-15,-3.3,-9.2,0.0,0.0,0.0,11.4,22643.14,Kyiv
2004-12-16,-0.5,-6.2,0.0,0.0,0.0,14.8,22761.16,Kyiv
2004-12-17,-0.3,-5.8,0.0,0.0,0.0,15.2,23205.13,Kyiv
2004-12-18,4.8,-4.0,0.0,0.0,0.0,18.7,0.0,Kyiv
2004-12-19,5.0,-1.4,14.0,7.8,4.41,16.7,0.0,Kyiv
2004-12-20,-1.1,-6.0,0.0,0.0,0.0,12.2,13725.41,Kyiv
2004-12-21,-1.9,-8.4,0.0,0.0,0.14,12.2,12671.06,Kyiv
2004-12-22,-3.9,-7.4,0.0,0.0,0.0,11.7,1289.82,Kyiv
2004-12-23,-4.9,-8.4,0.4,0.0,0.28,21.2,21831.59,Kyiv
2004-12-24,1.2,-5.9,3.0,1.1,1.61,19.8,1144.99,Kyiv
2004-12-25,4.0,-0.3,0.6,0.6,0.0,20.9,11164.95,Kyiv
2004-12-26,3.2,-1.9,0.0,0.0,0.0,18.2,21160.9,Kyiv
2004-12-27,3.7,1.5,0.0,0.0,0.0,13.0,0.0,Kyiv
2004-12-28,5.1,-0.5,3.4,3.4,0.0,16.9,11022.35,Kyiv
2004-12-29,1.9,-1.3,0.2,0.2,0.0,12.9,6340.61,Kyiv
2004-12-30,1.9,0.5,0.0,0.0,0.0,13.1,0.0,Kyiv
2004-12-31,2.3,-0.1,0.0,0.0,0.0,16.6,13520.73,Kyiv
2005-01-01,1.2,0.1,1.4,0.6,0.77,13.5,0.0,Kyiv
2005-01-02,2.2,-0.0,1.4,0.3,0.77,14.6,0.0,Kyiv
2005-01-03,2.1,-0.7,0.4,0.4,0.0,18.4,17013.76,Kyiv
2005-01-04,1.0,-2.6,0.6,0.0,0.49,18.0,8674.25,Kyiv
2005-01-05,2.7,-5.0,2.2,0.6,1.19,23.3,1930.02,Kyiv
2005-01-06,2.6,-0.0,0.0,0.0,0.0,22.8,16939.43,Kyiv
2005-01-07,3.8,0.3,0.7,0.7,0.0,22.1,7701.9,Kyiv
2005-01-08,7.2,2.6,0.5,0.5,0.0,22.8,0.0,Kyiv
2005-01-09,8.1,3.6,0.0,0.0,0.0,28.6,23066.6,Kyiv
2005-01-10,6.4,3.7,0.8,0.8,0.0,31.8,20587.48,Kyiv
2005-01-11,8.4,4.7,0.1,0.1,0.0,21.6,19711.38,Kyiv
2005-01-12,7.3,4.8,0.0,0.0,0.0,19.2,13558.27,Kyiv
2005-01-13,6.6,2.7,0.0,0.0,0.0,14.7,12359.69,Kyiv
2005-01-14,4.0,1.2,6.3,6.3,0.0,16.9,0.0,Kyiv
2005-01-15,1.9,-0.9,1.8,0.5,0.91,12.6,10865.35,Kyiv
2005-01-16,0.1,-2.3,0.8,0.0,0.91,15.9,13172.8,Kyiv
2005-01-17,-0.7,-4.2,0.0,0.0,0.0,9.0,25402.88,Kyiv
2005-01-18,-1.1,-4.6,0.0,0.0,0.0,15.7,25818.24,Kyiv
2005-01-19,-0.2,-3.7,0.6,0.0,0.77,20.7,0.0,Kyiv
2005-01-20,1.2,-0.8,1.7,0.0,1.26,19.4,6906.18,Kyiv
2005-01-21,0.8,-2.1,1.8,0.0,1.4,23.2,0.0,Kyiv
2005-01-22,1.1,-4.1,0.0,0.0,0.0,18.3,15283.94,Kyiv
2005-01-23,-0.9,-9.4,0.3,0.0,0.49,16.7,16723.48,Kyiv
2005-01-24,-1.7,-5.1,0.0,0.0,0.0,11.5,13381.38,Kyiv
2005-01-25,-2.8,-6.8,0.0,0.0,0.0,12.3,6940.11,Kyiv
2005-01-26,-3.7,-6.3,3.8,0.0,2.8,27.5,170.79,Kyiv
2005-01-27,3.0,-7.4,33.6,2.4,21.98,30.3,0.0,Kyiv
2005-01-28,-7.8,-10.5,0.0,0.0,0.0,25.2,5774.16,Kyiv
2005-01-29,-8.0,-12.2,0.0,0.0,0.0,12.7,25102.88,Kyiv
2005-01-30,-8.5,-13.0,0.0,0.0,0.0,15.3,20750.58,Kyiv
2005-01-31,-10.3,-15.7,0.0,0.0,0.0,12.2,15349.31,Kyiv
2005-02-01,-4.1,-13.4,1.0,0.0,0.98,19.6,0.0,Kyiv
2005-02-02,-3.8,-9.7,0.0,0.0,0.21,10.5,25493.84,Kyiv
2005-02-03,-6.3,-8.5,2.8,0.0,2.45,13.6,0.0,Kyiv
2005-02-04,-8.3,-14.5,2.3,0.0,1.61,14.6,13559.73,Kyiv
2005-02-05,-15.1,-21.9,0.0,0.0,0.0,10.1,29796.66,Kyiv
2005-02-06,-14.9,-23.0,0.0,0.0,0.0,9.4,30220.72,Kyiv
2005-02-07,-15.8,-25.6,0.0,0.0,0.0,10.7,30374.23,Kyiv
2005-02-08,-9.8,-20.8,0.0,0.0,0.0,12.7,16897.42,Kyiv
2005-02-09,-7.3,-12.3,0.0,0.0,0.0,13.5,248.25,Kyiv
2005-02-10,-9.3,-16.7,0.0,0.0,0.0,14.3,30590.86,Kyiv
2005-02-11,-6.6,-18.2,0.5,0.0,0.42,17.4,30941.93,Kyiv
2005-02-12,-1.1,-6.6,2.5,0.1,1.75,15.0,16418.05,Kyiv
2005-02-13,0.2,-6.0,7.5,0.2,5.18,26.7,0.0,Kyiv
2005-02-14,1.8,-1.9,5.4,0.1,3.85,23.2,11288.57,Kyiv
2005-02-15,4.1,-4.8,3.9,3.3,0.49,21.0,0.0,Kyiv
2005-02-16,3.4,-0.6,2.5,2.5,0.0,17.8,2029.66,Kyiv
2005-02-17,0.2,-0.9,8.1,1.9,4.41,13.8,0.0,Kyiv
2005-02-18,0.1,-1.8,1.7,0.0,1.82,9.7,628.82,Kyiv
2005-02-19,-1.9,-3.6,2.9,0.0,2.38,13.8,0.0,Kyiv
2005-02-20,-0.1,-8.3,0.0,0.0,0.0,10.9,16037.85,Kyiv
2005-02-21,0.6,-4.2,1.4,0.0,1.26,7.8,12911.9,Kyiv
2005-02-22,0.4,-2.5,0.3,0.0,0.42,18.7,3636.91,Kyiv
2005-02-23,0.7,-2.1,0.2,0.0,0.35,26.0,30057.63,Kyiv
2005-02-24,-2.7,-6.9,0.0,0.0,0.0,21.9,362.93,Kyiv
2005-02-25,-3.2,-8.7,0.9,0.0,1.12,16.0,2330.87,Kyiv
2005-02-26,0.5,-4.9,0.0,0.0,0.0,14.1,8407.21,Kyiv
2005-02-27,-0.8,-7.0,0.3,0.0,0.28,25.2,17849.71,Kyiv
2005-02-28,-5.9,-11.6,0.6,0.0,0.77,36.6,0.0,Kyiv
2005-03-01,-6.7,-14.3,1.8,0.0,1.26,25.7,31535.96,Kyiv
2005-03-02,-1.6,-11.6,0.0,0.0,0.14,10.5,35317.09,Kyiv
2005-03-03,-2.7,-14.9,0.0,0.0,0.0,14.3,35510.82,Kyiv
2005-03-04,-3.2,-13.1,0.0,0.0,0.0,19.1,35397.52,Kyiv
2005-03-05,-2.0,-4.7,7.9,0.0,5.67,30.0,0.0,Kyiv
2005-03-06,0.3,-2.4,13.8,0.5,9.31,31.9,0.0,Kyiv
2005-03-07,-1.6,-4.8,0.7,0.0,0.91,32.8,7245.07,Kyiv
2005-03-08,-2.2,-4.5,0.8,0.0,1.26,22.3,13560.87,Kyiv
2005-03-09,-2.9,-7.4,0.1,0.0,0.28,21.4,19524.01,Kyiv
2005-03-10,-7.3,-11.0,0.0,0.0,0.21,24.3,25521.17,Kyiv
2005-03-11,-5.2,-15.1,0.1,0.0,0.28,18.9,33654.3,Kyiv
2005-03-12,0.2,-5.4,1.4,0.0,1.26,27.7,15449.35,Kyiv
2005-03-13,2.1,-3.1,1.7,0.4,0.98,28.1,21270.34,Kyiv
2005-03-14,-0.1,-4.6,0.0,0.0,0.0,26.3,31052.97,Kyiv
2005-03-15,2.8,-1.7,0.6,0.2,0.28,20.2,37878.75,Kyiv
2005-03-16,1.4,-1.7,0.8,0.2,0.49,17.5,28240.19,Kyiv
2005-03-17,6.4,1.0,4.2,3.9,0.21,28.8,3411.39,Kyiv
2005-03-18,4.7,0.7,3.8,3.6,0.14,25.9,0.0,Kyiv
2005-03-19,-0.1,-9.2,2.2,0.1,2.17,31.2,36950.36,Kyiv
2005-03-20,-3.8,-9.1,1.2,0.0,1.26,36.4,32383.9,Kyiv
2005-03-21,-3.5,-9.2,0.4,0.0,0.42,25.2,39412.15,Kyiv
2005-03-22,-1.6,-10.3,0.2,0.0,0.21,20.2,33442.86,Kyiv
2005-03-23,1.0,-8.3,0.0,0.0,0.07,10.7,40037.78,Kyiv
2005-03-24,2.3,-9.2,0.0,0.0,0.0,10.7,40949.04,Kyiv
2005-03-25,7.3,-3.8,0.0,0.0,0.0,15.9,40515.21,Kyiv
2005-03-26,7.0,0.0,0.2,0.2,0.0,13.8,39629.69,Kyiv
2005-03-27,4.0,-0.4,0.0,0.0,0.0,9.0,23726.57,Kyiv
2005-03-28,4.3,-2.8,0.0,0.0,0.0,15.3,39630.36,Kyiv
2005-03-29,0.4,-6.8,0.0,0.0,0.0,16.1,42091.62,Kyiv
2005-03-30,1.0,-5.2,0.0,0.0,0.0,11.5,36784.38,Kyiv
2005-03-31,0.5,-7.4,0.0,0.0,0.0,13.0,29875.84,Kyiv
2005-04-01,3.6,-6.7,0.0,0.0,0.0,10.7,24087.72,Kyiv
2005-04-02,5.5,-2.2,0.0,0.0,0.0,8.3,33524.23,Kyiv
2005-04-03,8.2,-2.8,0.0,0.0,0.0,9.4,36132.01,Kyiv
2005-04-04,13.3,-0.0,0.0,0.0,0.0,11.8,36793.04,Kyiv
2005-04-05,15.7,-1.0,0.0,0.0,0.0,11.1,43200.0,Kyiv
2005-04-06,17.0,2.6,0.0,0.0,0.0,15.5,43200.0,Kyiv
2005-04-07,16.7,3.0,0.0,0.0,0.0,14.1,43200.0,Kyiv
2005-04-08,15.1,3.6,0.0,0.0,0.0,24.3,43200.0,Kyiv
2005-04-09,15.9,3.9,0.0,0.0,0.0,19.3,43200.0,Kyiv
2005-04-10,18.5,4.7,0.0,0.0,0.0,17.3,40807.9,Kyiv
2005-04-11,10.8,4.4,0.6,0.6,0.0,16.3,7329.4,Kyiv
2005-04-12,13.5,2.3,0.0,0.0,0.0,9.4,43422.09,Kyiv
2005-04-13,17.0,3.7,0.0,0.0,0.0,13.3,38736.89,Kyiv
2005-04-14,18.3,8.8,2.7,2.7,0.0,18.8,30627.77,Kyiv
2005-04-15,18.1,8.1,0.0,0.0,0.0,14.4,41278.06,Kyiv
2005-04-16,13.3,8.4,5.4,5.4,0.0,14.3,2438.38,Kyiv
2005-04-17,17.5,8.8,1.6,1.6,0.0,10.8,23871.04,Kyiv
2005-04-18,20.5,7.0,0.0,0.0,0.0,12.7,37523.37,Kyiv
2005-04-19,18.8,8.3,0.0,0.0,0.0,15.8,44628.16,Kyiv
2005-04-20,12.2,6.1,0.2,0.2,0.0,19.3,31973.77,Kyiv
2005-04-21,8.2,1.8,11.4,11.4,0.0,18.4,0.0,Kyiv
2005-04-22,1.7,0.3,25.1,3.3,15.33,25.9,0.0,Kyiv
2005-04-23,6.2,0.3,4.2,0.9,2.31,25.1,36699.61,Kyiv
2005-04-24,11.4,-1.7,0.0,0.0,0.0,17.7,46473.3,Kyiv
2005-04-25,14.0,2.6,6.5,6.5,0.0,14.5,40620.24,Kyiv
2005-04-26,12.7,6.4,1.2,1.2,0.0,23.5,18359.46,Kyiv
2005-04-27,13.4,8.4,2.3,2.3,0.0,15.5,5866.63,Kyiv
2005-04-28,15.0,7.4,4.0,4.0,0.0,8.2,30616.65,Kyiv
2005-04-29,17.4,7.4,1.2,1.2,0.0,15.9,34195.73,Kyiv
2005-04-30,14.3,7.9,0.9,0.9,0.0,20.2,26891.07,Kyiv
2005-05-01,15.4,5.9,0.0,0.0,0.0,14.2,41600.71,Kyiv
2005-05-02,12.9,7.9,1.7,1.7,0.0,18.5,25519.08,Kyiv
2005-05-03,14.0,4.2,0.3,0.3,0.0,13.7,41950.32,Kyiv
2005-05-04,18.0,7.8,0.0,0.0,0.0,16.3,46143.29,Kyiv
2005-05-05,16.3,10.2,3.6,3.6,0.0,20.1,15302.12,Kyiv
2005-05-06,14.9,10.2,0.3,0.3,0.0,23.3,31610.97,Kyiv
2005-05-07,15.9,7.3,9.3,9.3,0.0,14.5,30242.44,Kyiv
2005-05-08,12.8,9.1,20.5,20.5,0.0,21.4,11380.12,Kyiv
2005-05-09,11.2,6.0,9.1,9.1,0.0,22.7,16108.52,Kyiv
2005-05-10,12.9,5.1,2.4,2.4,0.0,16.7,35349.38,Kyiv
2005-05-11,14.8,4.1,0.0,0.0,0.0,16.6,35357.72,Kyiv
2005-05-12,13.2,7.8,2.3,2.3,0.0,13.0,18081.72,Kyiv
2005-05-13,14.2,4.9,0.2,0.2,0.0,26.1,45868.87,Kyiv
2005-05-14,15.8,6.9,0.0,0.0,0.0,23.1,50400.0,Kyiv
2005-05-15,19.0,6.2,0.0,0.0,0.0,20.5,50400.0,Kyiv
2005-05-16,20.3,9.6,0.0,0.0,0.0,22.9,49617.59,Kyiv
2005-05-17,20.8,10.8,0.0,0.0,0.0,22.0,50436.36,Kyiv
2005-05-18,22.7,11.8,0.0,0.0,0.0,18.9,50522.47,Kyiv
2005-05-19,24.0,13.8,0.0,0.0,0.0,17.3,41285.19,Kyiv
2005-05-20,21.5,14.5,7.6,7.6,0.0,15.0,32495.45,Kyiv
2005-05-21,22.4,14.5,6.9,6.9,0.0,13.8,41644.84,Kyiv
2005-05-22,21.8,13.6,0.2,0.2,0.0,13.4,5044.25,Kyiv
2005-05-23,27.3,14.8,0.0,0.0,0.0,13.0,50619.45,Kyiv
2005-05-24,28.0,16.9,0.0,0.0,0.0,16.3,50618.23,Kyiv
2005-05-25,27.9,15.8,0.0,0.0,0.0,16.3,50496.36,Kyiv
2005-05-26,22.8,16.6,0.0,0.0,0.0,21.0,50193.71,Kyiv
2005-05-27,24.0,13.4,0.0,0.0,0.0,12.2,51243.07,Kyiv
2005-05-28,25.9,16.3,0.0,0.0,0.0,9.4,51379.05,Kyiv
2005-05-29,28.1,15.0,0.0,0.0,0.0,8.8,51123.65,Kyiv
2005-05-30,28.9,17.0,0.0,0.0,0.0,9.0,51393.52,Kyiv
2005-05-31,29.3,17.8,0.0,0.0,0.0,20.7,51145.88,Kyiv
2005-06-01,20.2,14.3,0.0,0.0,0.0,23.9,24857.71,Kyiv
2005-06-02,16.7,11.3,1.8,1.8,0.0,21.9,51075.98,Kyiv
2005-06-03,16.7,9.1,0.0,0.0,0.0,10.7,51691.48,Kyiv
2005-06-04,20.1,8.9,0.0,0.0,0.0,11.3,47833.86,Kyiv
2005-06-05,24.7,14.6,0.0,0.0,0.0,22.4,50116.4,Kyiv
2005-06-06,19.6,14.9,9.0,9.0,0.0,22.7,20348.29,Kyiv
2005-06-07,15.4,13.7,19.4,19.4,0.0,11.4,0.0,Kyiv
2005-06-08,18.6,12.7,10.6,10.6,0.0,15.0,39844.99,Kyiv
2005-06-09,18.8,11.2,0.3,0.3,0.0,14.8,18298.45,Kyiv
2005-06-10,23.0,13.0,12.0,12.0,0.0,16.5,47592.71,Kyiv
2005-06-11,20.6,13.3,8.2,8.2,0.0,11.5,36690.22,Kyiv
2005-06-12,16.3,13.4,9.4,9.4,0.0,21.7,103.05,Kyiv
2005-06-13,18.6,11.8,0.0,0.0,0.0,20.5,50900.48,Kyiv
2005-06-14,20.6,11.1,0.0,0.0,0.0,17.1,52270.51,Kyiv
2005-06-15,21.6,12.8,0.7,0.7,0.0,18.9,39648.35,Kyiv
2005-06-16,23.4,15.4,0.4,0.4,0.0,15.1,49795.37,Kyiv
2005-06-17,25.6,15.3,6.0,6.0,0.0,15.1,40998.45,Kyiv
2005-06-18,20.2,14.7,11.2,11.2,0.0,18.2,27786.2,Kyiv
2005-06-19,19.2,14.1,5.6,5.6,0.0,27.8,10057.78,Kyiv
2005-06-20,18.4,14.2,0.4,0.4,0.0,25.1,52123.21,Kyiv
2005-06-21,15.1,12.2,0.0,0.0,0.0,25.7,22717.18,Kyiv
2005-06-22,18.8,11.6,0.1,0.1,0.0,20.9,50626.04,Kyiv
2005-06-23,21.4,12.1,0.0,0.0,0.0,9.1,50510.28,Kyiv
2005-06-24,23.2,12.0,0.0,0.0,0.0,12.6,52416.23,Kyiv
2005-06-25,24.4,15.5,0.0,0.0,0.0,9.8,50739.27,Kyiv
2005-06-26,26.4,15.6,4.1,4.1,0.0,20.8,39300.41,Kyiv
2005-06-27,18.7,14.8,0.0,0.0,0.0,18.6,26993.18,Kyiv
2005-06-28,21.9,13.6,0.0,0.0,0.0,16.1,45885.44,Kyiv
2005-06-29,20.9,15.4,0.2,0.2,0.0,17.3,47234.3,Kyiv
2005-06-30,19.6,13.2,0.0,0.0,0.0,17.1,53125.47,Kyiv
2005-07-01,21.2,10.0,0.0,0.0,0.0,9.0,52510.35,Kyiv
2005-07-02,22.5,12.8,0.0,0.0,0.0,8.7,50518.59,Kyiv
2005-07-03,22.4,14.0,0.0,0.0,0.0,11.9,47396.33,Kyiv
2005-07-04,22.3,16.0,0.2,0.2,0.0,12.0,29432.91,Kyiv
2005-07-05,20.4,13.0,5.1,5.1,0.0,15.4,46180.78,Kyiv
2005-07-06,22.7,13.5,0.0,0.0,0.0,10.4,50820.85,Kyiv
2005-07-07,23.9,13.4,0.2,0.2,0.0,12.7,50268.89,Kyiv
2005-07-08,24.0,16.1,0.0,0.0,0.0,8.0,51647.05,Kyiv
2005-07-09,24.7,15.3,0.9,0.9,0.0,8.6,48074.39,Kyiv
2005-07-10,23.6,16.0,0.0,0.0,0.0,9.7,45934.25,Kyiv
2005-07-11,22.8,14.1,0.3,0.3,0.0,17.1,50962.73,Kyiv
2005-07-12,24.4,13.9,0.0,0.0,0.0,12.0,51721.97,Kyiv
2005-07-13,25.1,15.3,0.3,0.3,0.0,7.9,50593.52,Kyiv
2005-07-14,26.0,15.9,0.6,0.6,0.0,7.4,50859.98,Kyiv
2005-07-15,26.9,17.7,0.4,0.4,0.0,6.9,50735.97,Kyiv
2005-07-16,25.9,18.8,0.9,0.9,0.0,6.8,50891.23,Kyiv
2005-07-17,26.8,16.9,2.6,2.6,0.0,8.3,49870.32,Kyiv
2005-07-18,25.1,17.8,0.0,0.0,0.0,15.2,51086.4,Kyiv
2005-07-19,27.6,17.2,0.0,0.0,0.0,12.5,43338.53,Kyiv
2005-07-20,23.9,19.5,1.8,1.8,0.0,22.7,26725.21,Kyiv
2005-07-21,23.6,15.7,0.0,0.0,0.0,19.3,45869.71,Kyiv
2005-07-22,24.1,15.9,0.3,0.3,0.0,15.9,50619.66,Kyiv
2005-07-23,25.1,15.3,0.0,0.0,0.0,10.8,50423.83,Kyiv
2005-07-24,22.2,18.0,7.1,7.1,0.0,13.6,25023.68,Kyiv
2005-07-25,23.2,14.9,0.0,0.0,0.0,8.7,48228.41,Kyiv
2005-07-26,26.6,13.7,0.0,0.0,0.0,10.5,50400.0,Kyiv
2005-07-27,27.0,18.6,0.0,0.0,0.0,14.5,50400.0,Kyiv
2005-07-28,28.3,16.7,0.0,0.0,0.0,8.4,50400.0,Kyiv
2005-07-29,30.6,19.3,1.0,1.0,0.0,13.0,50400.0,Kyiv
2005-07-30,30.6,19.2,0.0,0.0,0.0,7.4,50400.0,Kyiv
2005-07-31,32.4,21.3,0.0,0.0,0.0,9.4,50040.19,Kyiv
2005-08-01,32.1,22.6,2.9,2.9,0.0,18.6,45015.72,Kyiv
2005-08-02,26.2,20.9,7.6,7.6,0.0,11.0,23545.24,Kyiv
2005-08-03,26.2,19.5,0.0,0.0,0.0,12.8,50191.12,Kyiv
2005-08-04,27.4,17.2,0.0,0.0,0.0,12.9,50111.96,Kyiv
2005-08-05,28.7,18.7,0.0,0.0,0.0,13.3,50031.98,Kyiv
2005-08-06,27.3,19.0,0.0,0.0,0.0,15.1,49924.89,Kyiv
2005-08-07,26.2,18.4,27.8,27.8,0.0,12.5,29407.07,Kyiv
2005-08-08,20.2,16.9,18.6,18.6,0.0,20.4,2107.79,Kyiv
2005-08-09,19.2,14.3,2.2,2.2,0.0,30.4,32668.46,Kyiv
2005-08-10,22.3,13.4,0.6,0.6,0.0,18.2,48697.95,Kyiv
2005-08-11,23.6,13.3,1.9,1.9,0.0,17.0,39678.14,Kyiv
2005-08-12,20.5,12.8,0.3,0.3,0.0,11.6,46466.35,Kyiv
2005-08-13,21.5,14.4,0.4,0.4,0.0,8.7,45451.2,Kyiv
2005-08-14,23.2,15.2,7.8,7.8,0.0,12.8,42189.95,Kyiv
2005-08-15,21.9,15.2,0.0,0.0,0.0,13.3,46870.55,Kyiv
2005-08-16,22.8,13.0,0.0,0.0,0.0,11.5,40846.14,Kyiv
2005-08-17,24.9,15.8,0.0,0.0,0.0,15.7,45536.26,Kyiv
2005-08-18,25.1,17.7,5.2,5.2,0.0,20.9,36700.38,Kyiv
2005-08-19,22.7,16.1,0.0,0.0,0.0,21.8,47126.64,Kyiv
2005-08-20,21.2,13.0,0.0,0.0,0.0,17.4,47181.55,Kyiv
2005-08-21,22.1,11.5,0.0,0.0,0.0,9.8,46679.8,Kyiv
2005-08-22,23.5,13.2,0.0,0.0,0.0,9.5,46061.25,Kyiv
2005-08-23,25.0,12.4,0.0,0.0,0.0,11.3,45342.32,Kyiv
2005-08-24,25.3,15.0,0.0,0.0,0.0,14.8,42448.03,Kyiv
2005-08-25,22.3,16.0,5.0,5.0,0.0,16.9,13914.64,Kyiv
2005-08-26,19.9,16.1,7.3,7.3,0.0,13.9,8299.91,Kyiv
2005-08-27,21.5,14.4,0.0,0.0,0.0,11.7,36063.44,Kyiv
2005-08-28,22.2,13.7,0.0,0.0,0.0,10.9,43400.41,Kyiv
2005-08-29,23.2,13.5,0.0,0.0,0.0,7.7,43309.95,Kyiv
2005-08-30,23.7,14.3,0.0,0.0,0.0,11.2,43084.35,Kyiv
2005-08-31,20.6,14.6,0.0,0.0,0.0,18.9,43350.6,Kyiv
2005-09-01,16.8,12.2,0.0,0.0,0.0,19.8,26802.24,Kyiv
2005-09-02,18.9,11.9,0.2,0.2,0.0,16.0,43200.0,Kyiv
2005-09-03,18.7,12.8,0.0,0.0,0.0,16.0,43200.0,Kyiv
2005-09-04,18.4,11.9,0.0,0.0,0.0,18.5,34929.79,Kyiv
2005-09-05,19.8,13.0,0.0,0.0,0.0,15.5,31956.04,Kyiv
2005-09-06,21.8,12.0,0.0,0.0,0.0,10.5,43200.0,Kyiv
2005-09-07,22.1,11.9,0.0,0.0,0.0,9.1,43088.28,Kyiv
2005-09-08,24.4,11.6,0.0,0.0,0.0,8.7,42960.7,Kyiv
2005-09-09,25.5,14.4,0.0,0.0,0.0,9.5,41772.84,Kyiv
2005-09-10,25.8,13.6,0.0,0.0,0.0,8.5,42704.02,Kyiv
2005-09-11,25.2,15.5,0.0,0.0,0.0,7.7,42573.79,Kyiv
2005-09-12,25.4,15.9,0.0,0.0,0.0,8.1,41925.88,Kyiv
2005-09-13,24.4,15.3,5.6,5.6,0.0,19.1,34508.14,Kyiv
2005-09-14,19.6,15.3,0.2,0.2,0.0,13.3,39056.5,Kyiv
2005-09-15,20.6,13.6,0.0,0.0,0.0,16.6,34990.08,Kyiv
2005-09-16,20.9,13.3,0.3,0.3,0.0,14.4,38814.86,Kyiv
2005-09-17,21.9,11.9,6.9,6.9,0.0,18.1,29575.62,Kyiv
2005-09-18,11.5,9.1,3.5,3.5,0.0,20.3,0.0,Kyiv
2005-09-19,14.6,7.5,0.0,0.0,0.0,18.6,40836.47,Kyiv
2005-09-20,15.6,6.0,0.0,0.0,0.0,14.0,40301.14,Kyiv
2005-09-21,17.3,6.8,0.0,0.0,0.0,15.8,39911.35,Kyiv
2005-09-22,18.2,7.7,0.0,0.0,0.0,17.9,39425.7,Kyiv
2005-09-23,18.9,9.7,0.0,0.0,0.0,18.2,38868.25,Kyiv
2005-09-24,18.4,9.9,0.0,0.0,0.0,15.0,38420.94,Kyiv
2005-09-25,19.3,8.9,0.0,0.0,0.0,13.7,38671.67,Kyiv
2005-09-26,19.5,8.2,0.0,0.0,0.0,10.5,38481.64,Kyiv
2005-09-27,19.4,7.8,0.0,0.0,0.0,10.2,38191.1,Kyiv
2005-09-28,18.6,8.5,0.0,0.0,0.0,9.7,38096.81,Kyiv
2005-09-29,20.4,9.4,0.0,0.0,0.0,8.5,37263.42,Kyiv
2005-09-30,21.8,12.3,0.0,0.0,0.0,13.4,37656.92,Kyiv
2005-10-01,21.4,11.3,0.0,0.0,0.0,14.1,37356.31,Kyiv
2005-10-02,20.8,11.0,0.0,0.0,0.0,15.7,37455.76,Kyiv
2005-10-03,20.8,9.7,0.0,0.0,0.0,11.4,37294.71,Kyiv
2005-10-04,20.9,8.8,0.0,0.0,0.0,9.0,36793.63,Kyiv
2005-10-05,18.1,8.6,0.0,0.0,0.0,17.6,36520.52,Kyiv
2005-10-06,14.6,9.2,0.0,0.0,0.0,15.1,35621.22,Kyiv
2005-10-07,15.9,5.8,0.0,0.0,0.0,9.4,35997.36,Kyiv
2005-10-08,13.0,10.3,0.0,0.0,0.0,8.6,10005.81,Kyiv
2005-10-09,14.3,9.9,0.0,0.0,0.0,13.2,33267.94,Kyiv
2005-10-10,15.0,7.7,0.0,0.0,0.0,10.9,35082.38,Kyiv
2005-10-11,15.6,4.8,0.0,0.0,0.0,12.2,35066.04,Kyiv
2005-10-12,14.7,7.8,8.6,8.6,0.0,21.3,23023.58,Kyiv
2005-10-13,11.7,9.5,1.0,1.0,0.0,14.8,0.0,Kyiv
2005-10-14,13.0,7.5,0.2,0.2,0.0,8.2,24169.77,Kyiv
2005-10-15,10.9,5.6,3.2,3.2,0.0,20.4,8688.3,Kyiv
2005-10-16,8.5,4.3,7.2,7.2,0.0,20.4,0.0,Kyiv
2005-10-17,8.7,2.5,6.9,6.9,0.0,23.0,7003.09,Kyiv
2005-10-18,7.5,5.8,18.4,18.4,0.0,26.0,0.0,Kyiv
