time,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,snowfall_sum,windspeed_10m_max,sunshine_duration,city
2004-11-25,-0.4,-6.0,3.2,0.1,2.24,21.3,0.0,Vilnius
2004-11-26,0.8,-2.0,3.0,0.0,2.38,11.3,0.0,Vilnius
2004-11-27,-1.4,-12.4,0.0,0.0,0.0,8.4,19492.42,Vilnius
2004-11-28,-7.0,-10.6,0.0,0.0,0.0,8.7,4431.7,Vilnius
2004-11-29,-7.0,-10.5,0.0,0.0,0.0,11.9,0.0,Vilnius
2004-11-30,1.2,-7.6,0.2,0.0,0.56,16.2,0.0,Vilnius
2004-12-01,0.8,-1.7,0.0,0.0,0.0,16.6,0.0,Vilnius
2004-12-02,2.0,-1.7,6.5,6.5,0.0,16.9,0.0,Vilnius
2004-12-03,1.9,0.9,2.4,2.2,0.14,15.6,0.0,Vilnius
2004-12-04,1.6,-0.4,0.7,0.5,0.14,20.5,0.0,Vilnius
2004-12-05,4.1,1.4,1.2,1.2,0.0,23.5,0.0,Vilnius
2004-12-06,4.1,3.2,5.1,5.1,0.0,29.0,0.0,Vilnius
2004-12-07,6.0,-0.1,0.2,0.2,0.0,23.7,556.43,Vilnius
2004-12-08,5.4,3.6,2.1,2.1,0.0,26.7,8895.33,Vilnius
2004-12-09,3.9,1.0,0.0,0.0,0.0,25.8,18373.23,Vilnius
2004-12-10,4.5,1.6,0.1,0.1,0.0,13.2,0.0,Vilnius
2004-12-11,4.1,0.3,0.0,0.0,0.0,17.6,5607.4,Vilnius
2004-12-12,3.7,1.2,0.0,0.0,0.0,22.6,18565.57,Vilnius
2004-12-13,1.4,-2.3,0.0,0.0,0.0,14.9,17469.51,Vilnius
2004-12-14,1.8,-3.5,0.0,0.0,0.0,11.8,373.81,Vilnius
2004-12-15,1.1,-0.8,0.0,0.0,0.0,22.5,0.0,Vilnius
2004-12-16,1.9,-1.1,0.0,0.0,0.0,21.6,0.0,Vilnius
2004-12-17,0.6,-3.1,0.0,0.0,0.0,23.7,12133.18,Vilnius
2004-12-18,0.5,-1.3,0.9,0.0,0.63,19.7,0.0,Vilnius
2004-12-19,0.8,-0.7,0.2,0.0,0.49,22.9,7257.39,Vilnius
2004-12-20,-0.4,-2.9,0.3,0.0,0.42,16.4,18821.54,Vilnius
2004-12-21,-2.0,-4.5,0.0,0.0,0.0,10.1,19453.1,Vilnius
2004-12-22,-2.9,-6.7,0.0,0.0,0.07,24.7,62.91,Vilnius
2004-12-23,0.3,-2.8,4.8,0.0,3.64,30.9,0.0,Vilnius
2004-12-24,3.1,-0.1,9.2,5.9,2.31,25.3,9144.07,Vilnius
2004-12-25,3.9,-0.7,3.4,2.3,0.77,27.7,0.0,Vilnius
2004-12-26,3.5,-1.2,0.0,0.0,0.0,19.8,0.0,Vilnius
2004-12-27,1.4,-0.8,6.9,2.8,2.87,14.9,0.0,Vilnius
2004-12-28,1.3,0.4,2.3,0.8,1.26,11.2,0.0,Vilnius
2004-12-29,0.9,0.1,0.0,0.0,0.49,8.1,0.0,Vilnius
2004-12-30,0.4,-2.3,0.0,0.0,0.0,23.8,11601.54,Vilnius
2004-12-31,3.3,-0.4,3.6,2.2,1.05,27.9,0.0,Vilnius
2005-01-01,2.3,1.2,0.0,0.0,0.0,10.3,0.0,Vilnius
2005-01-02,1.9,-0.3,1.3,0.0,1.12,24.3,0.0,Vilnius
2005-01-03,1.5,0.3,0.7,0.1,0.49,25.6,2971.3,Vilnius
2005-01-04,1.1,-1.4,0.0,0.0,0.14,23.3,19120.82,Vilnius
2005-01-05,4.4,-1.2,4.1,1.5,1.82,29.9,2743.96,Vilnius
2005-01-06,3.0,2.0,0.5,0.5,0.0,25.8,8718.17,Vilnius
2005-01-07,6.9,2.0,3.3,3.3,0.0,31.3,0.0,Vilnius
2005-01-08,9.1,6.6,0.0,0.0,0.0,31.6,0.0,Vilnius
2005-01-09,8.2,2.3,0.6,0.6,0.0,41.7,13497.42,Vilnius
2005-01-10,8.8,3.5,5.0,5.0,0.0,32.4,0.0,Vilnius
2005-01-11,9.9,5.2,0.0,0.0,0.0,31.4,966.29,Vilnius
2005-01-12,6.5,5.1,0.6,0.6,0.0,22.3,3151.12,Vilnius
2005-01-13,6.2,2.6,3.1,3.1,0.0,20.6,15702.44,Vilnius
2005-01-14,2.9,1.2,2.0,1.8,0.14,22.0,604.68,Vilnius
2005-01-15,1.0,-3.5,0.0,0.0,0.14,16.7,21182.07,Vilnius
2005-01-16,0.3,-5.2,0.0,0.0,0.0,17.2,21195.07,Vilnius
2005-01-17,-0.3,-3.6,0.0,0.0,0.0,19.3,23140.54,Vilnius
2005-01-18,0.2,-2.8,0.0,0.0,0.0,24.4,20667.24,Vilnius
2005-01-19,0.1,-2.8,0.0,0.0,0.0,24.9,23136.94,Vilnius
2005-01-20,0.9,-1.6,2.4,0.0,1.96,33.3,30.1,Vilnius
2005-01-21,0.9,-0.4,5.0,0.0,3.57,24.6,0.0,Vilnius
2005-01-22,0.3,-0.9,5.0,0.0,3.78,18.0,427.99,Vilnius
2005-01-23,-0.7,-2.8,2.7,0.0,2.24,9.2,0.0,Vilnius
2005-01-24,-2.5,-4.9,0.0,0.0,0.0,9.2,6791.45,Vilnius
2005-01-25,-3.3,-8.0,0.0,0.0,0.14,9.8,9694.32,Vilnius
2005-01-26,-3.8,-6.1,0.0,0.0,0.07,14.0,12345.96,Vilnius
2005-01-27,-5.9,-13.1,0.5,0.0,0.63,20.5,2031.51,Vilnius
2005-01-28,-11.6,-13.7,1.3,0.0,1.61,15.0,3818.06,Vilnius
2005-01-29,-8.1,-13.3,0.2,0.0,0.77,7.3,15894.41,Vilnius
2005-01-30,-5.2,-15.3,0.0,0.0,0.0,14.8,9179.41,Vilnius
2005-01-31,-2.2,-6.2,5.2,0.0,3.71,29.6,0.0,Vilnius
2005-02-01,-0.9,-7.7,0.0,0.0,0.0,12.2,3560.54,Vilnius
2005-02-02,-0.6,-3.7,2.4,0.0,2.03,13.2,277.61,Vilnius
2005-02-03,-1.5,-7.0,0.2,0.0,0.49,17.9,16751.2,Vilnius
2005-02-04,-7.3,-11.1,0.0,0.0,0.0,10.7,1891.4,Vilnius
2005-02-05,-10.1,-14.8,0.0,0.0,0.0,10.8,26790.68,Vilnius
2005-02-06,-11.2,-19.2,0.0,0.0,0.0,10.8,28003.99,Vilnius
2005-02-07,-11.1,-19.8,0.0,0.0,0.0,10.4,28337.25,Vilnius
2005-02-08,-9.7,-21.0,0.0,0.0,0.0,9.6,28643.14,Vilnius
2005-02-09,-7.8,-17.3,0.0,0.0,0.0,14.0,28919.59,Vilnius
2005-02-10,-4.0,-9.9,0.0,0.0,0.0,27.0,29197.23,Vilnius
2005-02-11,1.9,-6.1,5.5,0.4,3.57,28.0,14186.78,Vilnius
2005-02-12,0.7,-2.1,0.0,0.0,0.0,30.3,15584.24,Vilnius
2005-02-13,-1.0,-3.2,7.2,0.0,5.18,38.8,159.51,Vilnius
2005-02-14,-2.5,-5.3,1.0,0.0,1.05,23.2,0.0,Vilnius
2005-02-15,-0.7,-4.7,0.0,0.0,0.0,16.0,28370.43,Vilnius
2005-02-16,-0.2,-2.2,6.3,1.5,3.43,26.0,0.0,Vilnius
2005-02-17,1.4,0.0,6.8,3.0,2.66,15.3,0.0,Vilnius
2005-02-18,-0.2,-2.2,0.2,0.0,0.77,11.2,0.0,Vilnius
2005-02-19,-1.1,-4.4,0.0,0.0,0.07,7.1,3166.31,Vilnius
2005-02-20,-2.7,-5.6,0.0,0.0,0.49,9.5,20615.8,Vilnius
2005-02-21,-3.0,-6.4,0.0,0.0,0.0,10.6,20480.59,Vilnius
2005-02-22,-2.9,-9.1,0.0,0.0,0.0,20.7,29300.29,Vilnius
2005-02-23,-1.4,-4.0,0.0,0.0,0.21,29.5,0.0,Vilnius
2005-02-24,-3.2,-8.7,0.0,0.0,0.0,26.2,24504.69,Vilnius
2005-02-25,-6.4,-9.5,0.0,0.0,0.0,15.8,1648.23,Vilnius
2005-02-26,-6.0,-8.7,1.0,0.0,0.84,16.5,0.0,Vilnius
2005-02-27,-7.9,-12.7,0.1,0.0,0.98,20.2,27008.81,Vilnius
2005-02-28,-9.0,-16.8,0.0,0.0,0.14,20.1,28519.51,Vilnius
2005-03-01,-11.2,-20.6,0.0,0.0,0.0,15.3,32785.84,Vilnius
2005-03-02,-8.5,-22.4,0.0,0.0,0.0,14.1,31594.68,Vilnius
2005-03-03,-3.0,-11.7,0.2,0.0,0.28,17.3,24312.69,Vilnius
2005-03-04,-3.5,-10.3,0.0,0.0,0.0,17.0,33477.34,Vilnius
2005-03-05,-2.5,-6.4,0.8,0.0,0.98,18.1,419.97,Vilnius
2005-03-06,-4.2,-6.3,4.8,0.0,3.64,21.3,0.0,Vilnius
2005-03-07,-3.1,-5.0,7.6,0.0,5.6,20.6,0.0,Vilnius
2005-03-08,-2.5,-6.9,0.5,0.0,1.12,18.7,7275.51,Vilnius
2005-03-09,-5.5,-9.2,0.0,0.0,0.42,24.3,18531.02,Vilnius
2005-03-10,-6.6,-15.2,0.0,0.0,0.0,18.4,35968.67,Vilnius
2005-03-11,-4.2,-19.9,1.0,0.0,0.77,17.8,32125.71,Vilnius
2005-03-12,1.0,-3.8,8.0,0.3,5.39,18.6,11285.58,Vilnius
2005-03-13,-1.4,-8.5,0.7,0.0,0.7,19.3,5972.67,Vilnius
2005-03-14,0.2,-12.6,1.2,0.0,0.98,24.1,14691.35,Vilnius
2005-03-15,1.9,-2.0,1.1,0.2,0.98,25.5,28171.08,Vilnius
2005-03-16,1.1,-3.9,7.9,0.7,5.11,19.2,418.53,Vilnius
2005-03-17,5.5,1.8,12.0,12.0,0.0,23.3,0.0,Vilnius
2005-03-18,3.3,-3.9,1.3,1.2,0.42,25.2,2640.45,Vilnius
2005-03-19,-4.5,-9.9,0.0,0.0,0.35,34.4,39362.04,Vilnius
2005-03-20,-3.8,-7.6,0.0,0.0,0.21,26.6,10843.29,Vilnius
2005-03-21,-2.5,-11.7,0.0,0.0,0.0,19.7,30445.33,Vilnius
2005-03-22,1.6,-8.8,0.5,0.0,0.56,20.3,21746.71,Vilnius
2005-03-23,3.0,-9.1,0.0,0.0,0.0,10.5,39600.0,Vilnius
2005-03-24,6.4,-3.4,0.0,0.0,0.0,15.8,38340.46,Vilnius
2005-03-25,6.7,1.4,0.0,0.0,0.0,14.8,28272.07,Vilnius
2005-03-26,4.5,-0.3,0.0,0.0,0.0,14.2,11215.87,Vilnius
2005-03-27,3.7,-2.3,0.0,0.0,0.0,9.5,38966.95,Vilnius
2005-03-28,3.7,-5.9,0.0,0.0,0.0,10.7,26839.21,Vilnius
2005-03-29,2.1,-4.4,0.0,0.0,0.0,10.9,37520.85,Vilnius
2005-03-30,0.4,-9.8,0.0,0.0,0.0,15.8,28163.62,Vilnius
2005-03-31,3.8,-3.1,0.0,0.0,0.0,12.4,42004.3,Vilnius
2005-04-01,6.2,-4.5,0.0,0.0,0.0,11.4,42172.71,Vilnius
2005-04-02,8.9,-3.1,0.0,0.0,0.0,11.0,41885.04,Vilnius
2005-04-03,11.1,-0.7,0.0,0.0,0.0,14.6,39570.62,Vilnius
2005-04-04,12.8,-2.2,0.0,0.0,0.0,10.4,42071.28,Vilnius
2005-04-05,16.4,0.5,0.0,0.0,0.0,20.5,43726.07,Vilnius
2005-04-06,10.3,3.8,1.1,1.1,0.0,23.4,41613.94,Vilnius
2005-04-07,13.5,-0.2,0.0,0.0,0.0,26.2,21464.1,Vilnius
2005-04-08,15.5,8.5,0.1,0.1,0.0,21.9,10608.49,Vilnius
2005-04-09,16.6,9.2,0.1,0.1,0.0,18.9,20535.47,Vilnius
2005-04-10,8.8,3.5,8.9,8.9,0.0,17.1,573.27,Vilnius
2005-04-11,11.0,-0.5,0.0,0.0,0.0,25.9,42098.49,Vilnius
2005-04-12,15.7,5.6,0.0,0.0,0.0,16.8,44930.18,Vilnius
2005-04-13,15.3,3.9,0.0,0.0,0.0,14.6,32597.15,Vilnius
2005-04-14,17.0,3.4,0.0,0.0,0.0,8.0,36715.18,Vilnius
2005-04-15,15.3,6.6,2.9,2.9,0.0,14.3,31946.25,Vilnius
2005-04-16,18.5,8.1,3.3,3.3,0.0,12.9,35426.12,Vilnius
2005-04-17,13.8,10.1,14.7,14.7,0.0,12.9,1314.61,Vilnius
2005-04-18,10.5,8.9,0.2,0.2,0.0,17.7,0.0,Vilnius
2005-04-19,12.0,6.1,0.0,0.0,0.0,22.2,46043.29,Vilnius
2005-04-20,4.9,-1.0,0.0,0.0,0.0,22.3,46189.19,Vilnius
2005-04-21,5.0,-3.3,0.0,0.0,0.0,16.9,44733.19,Vilnius
2005-04-22,7.0,0.5,2.7,0.7,1.4,15.1,39829.64,Vilnius
2005-04-23,6.4,-1.4,0.0,0.0,0.0,12.7,35484.13,Vilnius
2005-04-24,7.0,-0.7,1.2,1.2,0.0,8.8,46388.47,Vilnius
2005-04-25,7.9,-3.0,0.0,0.0,0.0,10.3,38066.8,Vilnius
2005-04-26,11.0,1.7,0.0,0.0,0.0,21.7,35345.31,Vilnius
2005-04-27,9.2,5.1,0.0,0.0,0.0,15.9,1505.94,Vilnius
2005-04-28,10.1,6.1,0.0,0.0,0.0,10.4,149.25,Vilnius
2005-04-29,13.3,5.6,0.0,0.0,0.0,16.2,39085.61,Vilnius
2005-04-30,14.1,2.6,0.0,0.0,0.0,13.4,49304.88,Vilnius
2005-05-01,12.9,3.5,0.0,0.0,0.0,12.7,18094.39,Vilnius
2005-05-02,12.7,2.6,0.0,0.0,0.0,16.9,41121.13,Vilnius
2005-05-03,11.0,4.6,7.0,7.0,0.0,19.7,11203.79,Vilnius
2005-05-04,18.8,6.1,0.0,0.0,0.0,12.7,40905.77,Vilnius
2005-05-05,12.3,9.7,17.3,17.3,0.0,18.6,0.0,Vilnius
2005-05-06,11.3,6.8,7.0,7.0,0.0,21.2,4512.16,Vilnius
2005-05-07,12.4,7.1,3.0,3.0,0.0,10.9,25190.29,Vilnius
2005-05-08,13.4,2.9,1.3,1.3,0.0,10.9,49357.93,Vilnius
2005-05-09,12.1,4.1,14.9,14.9,0.0,16.6,35506.53,Vilnius
2005-05-10,11.5,4.8,0.5,0.5,0.0,23.9,35384.65,Vilnius
2005-05-11,13.0,2.9,0.7,0.7,0.0,15.3,50898.82,Vilnius
2005-05-12,8.0,3.4,10.3,10.3,0.0,23.9,2950.8,Vilnius
2005-05-13,8.1,6.1,23.9,23.9,0.0,27.2,0.0,Vilnius
2005-05-14,14.2,5.0,0.0,0.0,0.0,20.5,52181.44,Vilnius
2005-05-15,15.7,3.5,0.3,0.3,0.0,20.1,47353.26,Vilnius
2005-05-16,17.0,10.0,7.5,7.5,0.0,26.3,27492.76,Vilnius
2005-05-17,16.0,5.6,12.0,12.0,0.0,17.9,29729.7,Vilnius
2005-05-18,14.3,9.0,3.1,3.1,0.0,23.2,7224.95,Vilnius
2005-05-19,13.4,7.3,4.6,4.6,0.0,17.6,41577.02,Vilnius
2005-05-20,15.4,5.6,0.0,0.0,0.0,18.7,52900.46,Vilnius
2005-05-21,17.5,6.6,0.0,0.0,0.0,15.8,43337.88,Vilnius
2005-05-22,18.1,7.8,0.0,0.0,0.0,13.4,38386.54,Vilnius
2005-05-23,19.4,12.2,0.0,0.0,0.0,14.0,14126.38,Vilnius
2005-05-24,26.2,14.6,3.9,3.9,0.0,20.4,37923.74,Vilnius
2005-05-25,18.0,12.1,0.0,0.0,0.0,16.4,50599.35,Vilnius
2005-05-26,21.5,9.8,0.0,0.0,0.0,16.6,52045.35,Vilnius
2005-05-27,23.5,14.0,0.0,0.0,0.0,19.6,53731.82,Vilnius
2005-05-28,23.6,14.6,0.0,0.0,0.0,14.5,54271.81,Vilnius
2005-05-29,28.5,13.1,0.3,0.3,0.0,21.4,54472.93,Vilnius
2005-05-30,23.2,12.6,0.5,0.5,0.0,13.6,54677.58,Vilnius
2005-05-31,18.6,10.8,17.5,17.5,0.0,22.0,31607.77,Vilnius
2005-06-01,14.4,9.5,1.8,1.8,0.0,26.1,52849.23,Vilnius
2005-06-02,13.8,6.6,0.2,0.2,0.0,15.3,53684.7,Vilnius
2005-06-03,17.0,8.7,0.1,0.1,0.0,9.9,40072.3,Vilnius
2005-06-04,22.4,11.7,3.0,3.0,0.0,22.4,46451.79,Vilnius
2005-06-05,18.3,13.0,9.6,9.6,0.0,16.4,30762.15,Vilnius
2005-06-06,18.5,11.0,5.5,5.5,0.0,15.1,45890.66,Vilnius
2005-06-07,14.5,9.1,8.3,8.3,0.0,16.9,24591.5,Vilnius
2005-06-08,13.3,10.4,7.1,7.1,0.0,20.8,4616.09,Vilnius
2005-06-09,17.9,9.6,0.2,0.2,0.0,14.1,54506.16,Vilnius
2005-06-10,18.2,8.3,2.3,2.3,0.0,8.3,33144.67,Vilnius
2005-06-11,18.8,12.0,5.3,5.3,0.0,15.3,32719.39,Vilnius
2005-06-12,16.7,8.2,0.0,0.0,0.0,14.1,54937.69,Vilnius
2005-06-13,17.9,8.6,0.0,0.0,0.0,12.9,54748.92,Vilnius
2005-06-14,21.6,9.0,0.0,0.0,0.0,7.7,54395.41,Vilnius
2005-06-15,22.9,11.0,0.0,0.0,0.0,9.1,55376.78,Vilnius
2005-06-16,23.2,12.2,0.0,0.0,0.0,8.2,54549.2,Vilnius
2005-06-17,22.5,14.1,6.8,6.8,0.0,14.5,33630.78,Vilnius
2005-06-18,19.5,11.8,2.9,2.9,0.0,19.7,54548.24,Vilnius
2005-06-19,21.2,13.6,3.6,3.6,0.0,23.9,51439.71,Vilnius
2005-06-20,19.1,12.7,0.0,0.0,0.0,22.1,53756.72,Vilnius
2005-06-21,18.8,9.9,0.0,0.0,0.0,18.4,55759.57,Vilnius
2005-06-22,21.9,10.1,4.8,4.8,0.0,17.9,44810.7,Vilnius
2005-06-23,20.2,13.3,1.7,1.7,0.0,15.1,40022.7,Vilnius
2005-06-24,23.4,13.8,0.0,0.0,0.0,14.1,51905.73,Vilnius
2005-06-25,26.0,15.9,0.0,0.0,0.0,17.6,50906.05,Vilnius
2005-06-26,19.9,14.1,5.4,5.4,0.0,22.5,45934.29,Vilnius
2005-06-27,19.7,11.2,0.0,0.0,0.0,17.1,54233.84,Vilnius
2005-06-28,18.4,13.4,3.0,3.0,0.0,20.5,36907.36,Vilnius
2005-06-29,15.5,10.3,7.6,7.6,0.0,17.6,35260.48,Vilnius
2005-06-30,16.8,9.4,1.4,1.4,0.0,12.4,47158.62,Vilnius
2005-07-01,18.9,8.5,1.3,1.3,0.0,12.9,55079.06,Vilnius
2005-07-02,19.9,11.2,0.7,0.7,0.0,12.1,50406.96,Vilnius
2005-07-03,21.6,13.0,0.0,0.0,0.0,9.4,52884.91,Vilnius
2005-07-04,22.3,11.9,0.0,0.0,0.0,9.4,54451.23,Vilnius
2005-07-05,22.9,11.9,0.0,0.0,0.0,10.1,54824.15,Vilnius
2005-07-06,24.7,13.4,0.3,0.3,0.0,12.0,54503.77,Vilnius
2005-07-07,23.8,13.6,6.2,6.2,0.0,12.7,45480.31,Vilnius
2005-07-08,23.6,13.9,0.2,0.2,0.0,9.3,54257.17,Vilnius
2005-07-09,23.3,14.1,0.0,0.0,0.0,9.2,54476.88,Vilnius
2005-07-10,24.0,13.8,0.0,0.0,0.0,15.0,54465.8,Vilnius
2005-07-11,25.3,15.3,0.0,0.0,0.0,12.5,54351.0,Vilnius
2005-07-12,26.3,15.4,0.0,0.0,0.0,16.0,54243.8,Vilnius
2005-07-13,25.9,15.3,0.0,0.0,0.0,9.7,54238.14,Vilnius
2005-07-14,26.1,17.5,0.0,0.0,0.0,11.3,54055.05,Vilnius
2005-07-15,25.4,16.7,0.0,0.0,0.0,10.7,54057.73,Vilnius
2005-07-16,27.0,15.0,0.0,0.0,0.0,16.8,53673.75,Vilnius
2005-07-17,21.8,15.8,3.6,3.6,0.0,10.3,29161.84,Vilnius
2005-07-18,21.5,13.7,0.2,0.2,0.0,10.0,52528.85,Vilnius
2005-07-19,23.9,15.5,0.6,0.6,0.0,14.7,52483.36,Vilnius
2005-07-20,20.8,16.4,2.4,2.4,0.0,20.3,44616.45,Vilnius
2005-07-21,21.0,12.7,1.3,1.3,0.0,18.8,46968.09,Vilnius
2005-07-22,18.1,11.6,5.0,5.0,0.0,22.3,23970.25,Vilnius
2005-07-23,20.5,13.4,0.5,0.5,0.0,22.5,47808.54,Vilnius
2005-07-24,20.2,13.5,5.3,5.3,0.0,12.1,49063.11,Vilnius
2005-07-25,21.7,12.9,0.0,0.0,0.0,11.3,53494.93,Vilnius
2005-07-26,21.6,15.6,11.8,11.8,0.0,21.0,29499.73,Vilnius
2005-07-27,21.3,15.0,0.0,0.0,0.0,15.2,46722.33,Vilnius
2005-07-28,22.8,14.9,1.3,1.3,0.0,10.8,36266.23,Vilnius
2005-07-29,25.3,17.1,1.2,1.2,0.0,8.4,49249.37,Vilnius
2005-07-30,29.3,18.4,0.1,0.1,0.0,20.2,47799.85,Vilnius
2005-07-31,23.8,18.6,1.6,1.6,0.0,16.3,29017.68,Vilnius
2005-08-01,24.5,16.8,4.6,4.6,0.0,13.7,38727.37,Vilnius
2005-08-02,21.9,15.0,0.0,0.0,0.0,20.2,51831.89,Vilnius
2005-08-03,23.2,12.8,0.0,0.0,0.0,8.3,48819.86,Vilnius
2005-08-04,23.7,16.5,6.8,6.8,0.0,21.4,25234.94,Vilnius
2005-08-05,20.6,14.6,5.2,5.2,0.0,22.9,34069.76,Vilnius
2005-08-06,17.0,13.7,23.3,23.3,0.0,12.5,8527.19,Vilnius
2005-08-07,18.8,13.5,3.0,3.0,0.0,12.5,30161.01,Vilnius
2005-08-08,15.8,13.5,19.6,19.6,0.0,25.6,0.0,Vilnius
2005-08-09,16.0,12.5,64.0,64.0,0.0,33.9,4368.45,Vilnius
2005-08-10,15.6,12.1,42.4,42.4,0.0,40.4,0.0,Vilnius
2005-08-11,19.3,11.3,0.4,0.4,0.0,24.8,44789.34,Vilnius
2005-08-12,16.0,13.6,2.4,2.4,0.0,19.1,0.0,Vilnius
2005-08-13,18.8,13.8,0.4,0.4,0.0,12.0,29523.78,Vilnius
2005-08-14,17.8,11.8,4.7,4.7,0.0,16.2,35984.09,Vilnius
2005-08-15,18.8,13.5,0.2,0.2,0.0,12.7,37027.35,Vilnius
2005-08-16,20.9,11.2,0.3,0.3,0.0,8.0,47395.95,Vilnius
2005-08-17,19.9,11.6,0.0,0.0,0.0,14.4,47262.61,Vilnius
2005-08-18,21.4,12.7,0.0,0.0,0.0,10.7,46911.73,Vilnius
2005-08-19,20.7,11.6,0.0,0.0,0.0,13.4,47347.76,Vilnius
2005-08-20,21.6,11.2,0.0,0.0,0.0,10.9,47225.68,Vilnius
2005-08-21,22.2,12.1,0.0,0.0,0.0,9.1,47020.24,Vilnius
2005-08-22,22.0,12.5,0.0,0.0,0.0,12.6,45206.07,Vilnius
2005-08-23,22.5,15.3,0.0,0.0,0.0,13.8,46607.71,Vilnius
2005-08-24,24.0,16.1,0.0,0.0,0.0,13.4,46471.9,Vilnius
2005-08-25,24.6,15.3,0.8,0.8,0.0,18.7,46334.58,Vilnius
2005-08-26,21.6,15.6,5.3,5.3,0.0,23.1,18767.36,Vilnius
2005-08-27,18.7,11.6,0.3,0.3,0.0,19.5,46055.92,Vilnius
2005-08-28,19.3,9.0,0.0,0.0,0.0,15.1,40414.93,Vilnius
2005-08-29,20.2,13.0,0.0,0.0,0.0,14.6,43168.91,Vilnius
2005-08-30,21.7,14.4,0.0,0.0,0.0,22.9,45629.79,Vilnius
2005-08-31,18.9,10.6,0.0,0.0,0.0,15.9,45486.07,Vilnius
2005-09-01,17.7,9.5,0.0,0.0,0.0,15.9,32120.19,Vilnius
2005-09-02,18.4,10.5,0.0,0.0,0.0,10.0,36176.23,Vilnius
2005-09-03,18.6,10.7,0.0,0.0,0.0,8.3,15942.32,Vilnius
2005-09-04,20.4,10.4,0.0,0.0,0.0,12.3,35995.2,Vilnius
2005-09-05,18.2,11.7,0.0,0.0,0.0,13.0,34646.62,Vilnius
2005-09-06,19.5,9.0,0.0,0.0,0.0,11.6,41182.38,Vilnius
2005-09-07,22.1,10.4,0.0,0.0,0.0,15.0,43122.71,Vilnius
2005-09-08,23.2,15.0,0.0,0.0,0.0,19.1,31213.13,Vilnius
2005-09-09,25.5,14.8,0.0,0.0,0.0,13.2,42389.22,Vilnius
2005-09-10,23.7,13.9,0.0,0.0,0.0,10.8,42159.2,Vilnius
2005-09-11,22.1,14.7,0.0,0.0,0.0,19.4,36258.39,Vilnius
2005-09-12,24.2,15.9,3.7,3.7,0.0,16.9,40529.81,Vilnius
2005-09-13,17.8,12.8,0.9,0.9,0.0,21.0,37602.39,Vilnius
2005-09-14,17.9,8.0,0.0,0.0,0.0,20.7,35998.81,Vilnius
2005-09-15,16.8,13.8,0.1,0.1,0.0,27.5,23706.43,Vilnius
2005-09-16,13.4,8.3,16.6,16.6,0.0,20.0,9769.71,Vilnius
2005-09-17,12.7,6.2,0.5,0.5,0.0,16.5,31903.0,Vilnius
2005-09-18,13.8,4.0,0.0,0.0,0.0,9.8,40857.9,Vilnius
2005-09-19,13.0,6.5,0.0,0.0,0.0,14.5,8773.1,Vilnius
2005-09-20,14.9,11.3,0.2,0.2,0.0,8.4,130.98,Vilnius
2005-09-21,16.0,11.4,0.7,0.7,0.0,5.4,9944.97,Vilnius
2005-09-22,16.3,12.2,0.2,0.2,0.0,4.9,2550.35,Vilnius
2005-09-23,16.8,12.6,0.0,0.0,0.0,10.5,13678.24,Vilnius
2005-09-24,16.2,11.3,0.0,0.0,0.0,14.7,22520.88,Vilnius
2005-09-25,17.9,10.8,0.0,0.0,0.0,16.1,31481.55,Vilnius
2005-09-26,18.6,9.9,0.1,0.1,0.0,15.5,37609.82,Vilnius
2005-09-27,20.0,10.8,0.0,0.0,0.0,17.0,37577.43,Vilnius
2005-09-28,19.8,11.4,0.0,0.0,0.0,20.1,37252.77,Vilnius
2005-09-29,15.3,12.2,4.8,4.8,0.0,16.9,1746.7,Vilnius
2005-09-30,15.8,11.7,4.0,4.0,0.0,21.1,9480.96,Vilnius
2005-10-01,19.8,10.1,0.0,0.0,0.0,14.3,36328.61,Vilnius
2005-10-02,18.9,13.0,0.0,0.0,0.0,16.4,35550.75,Vilnius
2005-10-03,18.4,10.6,0.0,0.0,0.0,10.8,35757.89,Vilnius
2005-10-04,14.0,9.9,0.0,0.0,0.0,11.7,25672.33,Vilnius
2005-10-05,13.3,8.9,0.0,0.0,0.0,11.2,9799.11,Vilnius
2005-10-06,14.3,7.2,0.0,0.0,0.0,8.6,11602.59,Vilnius
2005-10-07,16.2,8.4,0.0,0.0,0.0,7.6,35515.95,Vilnius
2005-10-08,15.9,7.6,0.0,0.0,0.0,13.2,35395.6,Vilnius
2005-10-09,13.4,7.5,0.0,0.0,0.0,17.8,28780.35,Vilnius
2005-10-10,15.6,6.6,0.0,0.0,0.0,13.1,34991.01,Vilnius
2005-10-11,14.5,5.7,0.0,0.0,0.0,11.8,34714.41,Vilnius
2005-10-12,13.6,4.8,0.0,0.0,0.0,11.5,22672.05,Vilnius
2005-10-13,13.6,7.5,0.3,0.3,0.0,17.1,26335.6,Vilnius
2005-10-14,10.6,9.2,0.0,0.0,0.0,10.2,0.0,Vilnius
2005-10-15,11.6,7.4,0.6,0.6,0.0,25.1,24510.16,Vilnius
2005-10-16,8.0,4.5,0.2,0.2,0.0,28.3,21735.38,Vilnius
2005-10-17,8.9,6.3,0.0,0.0,0.0,26.6,6540.31,Vilnius
2005-10-18,7.7,5.1,0.0,0.0,0.0,20.6,9464.24,Vilnius
2005-10-19,7.9,2.2,0.0,0.0,0.0,11.4,23756.32,Vilnius
