time,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,snowfall_sum,windspeed_10m_max,sunshine_duration,city
2008-04-04,8.8,4.1,1.1,1.1,0.0,13.5,20438.06,Berlin
2008-04-05,10.3,3.2,2.0,2.0,0.0,15.3,22765.8,Berlin
2008-04-06,8.2,1.7,2.9,2.9,0.0,16.6,21672.32,Berlin
2008-04-07,7.1,-2.0,2.9,2.9,0.0,14.1,5015.97,Berlin
2008-04-08,9.2,1.1,0.9,0.9,0.0,20.4,36143.61,Berlin
2008-04-09,6.9,-0.1,3.4,3.4,0.0,13.8,0.0,Berlin
2008-04-10,6.7,2.4,7.9,7.6,0.21,14.5,0.0,Berlin
2008-04-11,9.3,3.0,2.7,2.7,0.0,16.6,0.0,Berlin
2008-04-12,13.1,4.3,8.9,8.9,0.0,20.3,27601.71,Berlin
2008-04-13,14.7,2.2,0.5,0.5,0.0,13.6,41982.49,Berlin
2008-04-14,13.2,4.1,3.2,3.2,0.0,9.7,14474.55,Berlin
2008-04-15,8.7,5.5,13.8,13.8,0.0,16.7,0.0,Berlin
2008-04-16,9.6,2.7,2.2,2.2,0.0,19.7,27487.25,Berlin
2008-04-17,6.8,3.3,8.7,8.6,0.07,16.0,667.93,Berlin
2008-04-18,9.7,4.9,0.6,0.6,0.0,16.8,9166.11,Berlin
2008-04-19,9.5,2.7,0.0,0.0,0.0,20.6,16722.47,Berlin
2008-04-20,11.5,4.3,0.0,0.0,0.0,11.6,26766.51,Berlin
2008-04-21,15.0,4.8,0.0,0.0,0.0,26.6,41107.85,Berlin
2008-04-22,15.0,7.3,0.0,0.0,0.0,26.5,38094.99,Berlin
2008-04-23,15.4,5.5,0.0,0.0,0.0,15.3,40933.32,Berlin
2008-04-24,17.7,3.5,0.0,0.0,0.0,8.7,47476.56,Berlin
2008-04-25,13.3,5.8,3.4,3.4,0.0,16.5,34871.85,Berlin
2008-04-26,16.1,3.5,0.0,0.0,0.0,9.3,47792.15,Berlin
2008-04-27,18.5,5.0,0.0,0.0,0.0,10.9,48820.28,Berlin
2008-04-28,20.1,9.0,0.0,0.0,0.0,20.5,47275.19,Berlin
2008-04-29,18.6,11.3,0.2,0.2,0.0,18.9,33302.05,Berlin
2008-04-30,17.6,9.0,2.2,2.2,0.0,10.6,34542.54,Berlin
2008-05-01,15.5,9.6,4.5,4.5,0.0,16.2,26882.72,Berlin
2008-05-02,16.6,5.5,0.1,0.1,0.0,11.1,46859.84,Berlin
2008-05-03,16.4,5.7,1.1,1.1,0.0,11.5,49803.68,Berlin
2008-05-04,16.1,4.3,1.4,1.4,0.0,12.4,49587.29,Berlin
2008-05-05,19.0,8.1,0.0,0.0,0.0,13.9,49049.29,Berlin
2008-05-06,19.5,7.4,0.0,0.0,0.0,12.7,47894.04,Berlin
2008-05-07,20.0,8.9,0.0,0.0,0.0,8.3,49008.59,Berlin
2008-05-08,21.0,7.4,0.0,0.0,0.0,11.7,50400.0,Berlin
2008-05-09,20.8,7.2,0.0,0.0,0.0,11.0,50400.0,Berlin
2008-05-10,21.3,8.3,0.2,0.2,0.0,10.2,50400.0,Berlin
2008-05-11,22.6,9.4,0.0,0.0,0.0,9.7,50451.29,Berlin
2008-05-12,23.1,8.7,0.0,0.0,0.0,12.5,50447.71,Berlin
2008-05-13,17.8,9.9,0.0,0.0,0.0,14.5,50529.38,Berlin
2008-05-14,18.7,8.3,0.0,0.0,0.0,13.3,42374.45,Berlin
2008-05-15,21.2,8.5,0.0,0.0,0.0,10.9,50482.73,Berlin
2008-05-16,19.3,11.5,4.1,4.1,0.0,10.7,28584.04,Berlin
2008-05-17,19.9,10.2,5.9,5.9,0.0,10.3,38262.32,Berlin
2008-05-18,14.3,10.4,0.0,0.0,0.0,13.2,973.56,Berlin
2008-05-19,15.1,8.4,0.0,0.0,0.0,9.3,42789.23,Berlin
2008-05-20,15.8,7.2,0.0,0.0,0.0,13.3,39155.71,Berlin
2008-05-21,16.5,8.1,0.0,0.0,0.0,15.2,39030.85,Berlin
2008-05-22,18.4,7.3,0.0,0.0,0.0,14.8,44245.69,Berlin
2008-05-23,19.1,10.0,0.0,0.0,0.0,13.9,49372.96,Berlin
2008-05-24,19.4,9.0,0.0,0.0,0.0,17.1,51243.91,Berlin
2008-05-25,19.7,9.4,0.4,0.4,0.0,17.7,49926.15,Berlin
2008-05-26,21.3,12.3,1.0,1.0,0.0,18.0,28137.71,Berlin
2008-05-27,19.3,12.1,0.0,0.0,0.0,19.5,28593.59,Berlin
2008-05-28,22.5,12.0,0.0,0.0,0.0,26.7,49042.99,Berlin
2008-05-29,24.4,13.5,0.0,0.0,0.0,20.9,52198.32,Berlin
2008-05-30,27.8,14.7,0.0,0.0,0.0,19.5,53116.39,Berlin
2008-05-31,28.8,17.3,0.0,0.0,0.0,17.4,53451.59,Berlin
2008-06-01,28.4,16.5,0.0,0.0,0.0,15.6,53460.05,Berlin
2008-06-02,29.0,17.2,0.0,0.0,0.0,15.6,53905.13,Berlin
2008-06-03,28.6,17.3,0.0,0.0,0.0,17.3,52658.65,Berlin
2008-06-04,25.5,15.8,0.0,0.0,0.0,19.5,53884.09,Berlin
2008-06-05,24.0,15.4,0.0,0.0,0.0,19.8,53055.09,Berlin
2008-06-06,23.0,14.9,0.0,0.0,0.0,19.1,40266.65,Berlin
2008-06-07,25.5,17.8,0.0,0.0,0.0,16.3,50560.99,Berlin
2008-06-08,27.2,15.3,0.0,0.0,0.0,15.5,54555.9,Berlin
2008-06-09,27.7,12.1,0.0,0.0,0.0,12.6,54634.75,Berlin
2008-06-10,27.0,14.7,0.0,0.0,0.0,21.0,54345.87,Berlin
2008-06-11,19.3,14.0,0.0,0.0,0.0,21.6,41259.73,Berlin
2008-06-12,18.1,11.9,0.0,0.0,0.0,19.8,39079.31,Berlin
2008-06-13,15.8,10.6,18.7,18.7,0.0,15.6,21553.43,Berlin
2008-06-14,17.4,8.9,0.0,0.0,0.0,16.0,52682.68,Berlin
2008-06-15,17.9,9.2,1.4,1.4,0.0,11.3,45855.83,Berlin
2008-06-16,18.1,8.5,0.9,0.9,0.0,9.1,53318.7,Berlin
2008-06-17,19.6,8.1,0.0,0.0,0.0,9.1,41879.52,Berlin
2008-06-18,22.3,11.2,0.0,0.0,0.0,13.9,43426.07,Berlin
2008-06-19,24.9,11.9,0.2,0.2,0.0,21.4,36565.81,Berlin
2008-06-20,21.4,14.6,3.4,3.4,0.0,16.6,38454.31,Berlin
2008-06-21,21.3,14.7,0.0,0.0,0.0,14.8,53542.02,Berlin
2008-06-22,30.0,12.7,0.4,0.4,0.0,18.7,47761.43,Berlin
2008-06-23,23.0,16.4,4.1,4.1,0.0,27.0,50727.32,Berlin
2008-06-24,21.1,10.8,0.0,0.0,0.0,11.7,54185.82,Berlin
2008-06-25,23.5,12.5,2.9,2.9,0.0,15.9,27130.04,Berlin
2008-06-26,23.8,16.2,0.2,0.2,0.0,18.5,52729.33,Berlin
2008-06-27,20.8,14.2,0.4,0.4,0.0,30.4,27953.75,Berlin
2008-06-28,21.3,12.3,3.8,3.8,0.0,20.1,27817.77,Berlin
2008-06-29,24.6,15.1,0.2,0.2,0.0,11.9,53854.33,Berlin
2008-06-30,23.9,14.8,0.0,0.0,0.0,19.2,52533.83,Berlin
2008-07-01,25.7,14.0,0.0,0.0,0.0,14.2,54543.22,Berlin
2008-07-02,29.5,16.0,0.0,0.0,0.0,16.2,54654.7,Berlin
2008-07-03,32.0,18.6,0.0,0.0,0.0,16.3,52273.85,Berlin
2008-07-04,23.0,14.9,3.7,3.7,0.0,22.1,2143.07,Berlin
2008-07-05,23.3,14.3,0.2,0.2,0.0,15.0,41668.02,Berlin
2008-07-06,27.1,14.8,0.2,0.2,0.0,12.5,41419.27,Berlin
2008-07-07,23.9,16.7,1.0,1.0,0.0,18.3,45897.86,Berlin
2008-07-08,22.7,15.1,0.6,0.6,0.0,21.3,52075.43,Berlin
2008-07-09,20.6,13.4,0.6,0.6,0.0,21.7,49347.65,Berlin
2008-07-10,20.0,13.0,2.8,2.8,0.0,14.3,7676.55,Berlin
2008-07-11,26.1,16.2,11.7,11.7,0.0,17.1,35533.27,Berlin
2008-07-12,23.8,16.8,0.0,0.0,0.0,19.5,39880.52,Berlin
2008-07-13,20.6,13.7,1.7,1.7,0.0,8.1,8331.01,Berlin
2008-07-14,21.4,11.7,0.0,0.0,0.0,15.5,50326.0,Berlin
2008-07-15,21.7,14.4,0.1,0.1,0.0,21.0,14436.93,Berlin
2008-07-16,20.9,14.4,5.8,5.8,0.0,17.5,14395.09,Berlin
2008-07-17,20.1,11.6,0.0,0.0,0.0,16.6,43065.46,Berlin
2008-07-18,20.2,12.9,0.5,0.5,0.0,14.1,34772.49,Berlin
2008-07-19,22.7,12.7,9.4,9.4,0.0,17.9,50714.43,Berlin
2008-07-20,20.5,13.9,1.5,1.5,0.0,21.2,50436.7,Berlin
2008-07-21,17.9,11.6,1.3,1.3,0.0,26.9,34651.01,Berlin
2008-07-22,19.2,12.1,0.3,0.3,0.0,12.0,40683.89,Berlin
2008-07-23,21.8,11.3,0.4,0.4,0.0,11.9,43438.43,Berlin
2008-07-24,24.7,12.2,0.0,0.0,0.0,19.8,48901.94,Berlin
2008-07-25,28.8,16.8,0.2,0.2,0.0,15.5,50883.23,Berlin
2008-07-26,29.3,18.7,0.1,0.1,0.0,13.8,51426.88,Berlin
2008-07-27,29.9,17.9,0.0,0.0,0.0,13.6,51669.8,Berlin
2008-07-28,30.4,18.2,0.0,0.0,0.0,14.2,51509.34,Berlin
2008-07-29,30.9,19.0,0.0,0.0,0.0,16.2,50866.16,Berlin
2008-07-30,28.8,20.1,0.2,0.2,0.0,13.4,42005.71,Berlin
2008-07-31,29.6,18.9,0.0,0.0,0.0,15.4,50656.86,Berlin
2008-08-01,32.5,18.6,1.0,1.0,0.0,15.2,42205.6,Berlin
2008-08-02,24.6,18.2,1.3,1.3,0.0,13.4,26182.05,Berlin
2008-08-03,25.6,18.6,0.1,0.1,0.0,21.3,41453.09,Berlin
2008-08-04,22.9,18.1,0.9,0.9,0.0,29.6,35942.48,Berlin
2008-08-05,22.5,15.6,0.0,0.0,0.0,33.4,43959.23,Berlin
2008-08-06,23.1,12.3,0.0,0.0,0.0,11.7,42438.62,Berlin
2008-08-07,31.7,17.5,0.0,0.0,0.0,19.4,49660.14,Berlin
2008-08-08,25.0,20.1,0.3,0.3,0.0,19.7,42368.51,Berlin
2008-08-09,20.9,15.2,0.0,0.0,0.0,21.0,45092.5,Berlin
2008-08-10,22.9,14.2,4.6,4.6,0.0,17.6,17767.23,Berlin
2008-08-11,25.8,15.8,0.0,0.0,0.0,14.7,44779.38,Berlin
2008-08-12,25.5,16.3,9.4,9.4,0.0,18.4,25789.23,Berlin
2008-08-13,23.9,17.1,0.6,0.6,0.0,27.3,46432.41,Berlin
2008-08-14,24.1,16.9,0.0,0.0,0.0,23.7,44259.66,Berlin
2008-08-15,17.7,13.7,6.2,6.2,0.0,12.6,0.0,Berlin
2008-08-16,20.5,12.1,1.6,1.6,0.0,15.4,25246.8,Berlin
2008-08-17,22.2,13.9,4.1,4.1,0.0,15.0,42331.68,Berlin
2008-08-18,23.1,13.0,0.1,0.1,0.0,14.0,39295.08,Berlin
2008-08-19,27.3,17.4,1.8,1.8,0.0,25.8,38370.85,Berlin
2008-08-20,22.1,16.6,1.8,1.8,0.0,21.0,46024.09,Berlin
2008-08-21,23.0,15.4,0.0,0.0,0.0,18.7,41748.25,Berlin
2008-08-22,24.1,15.5,0.2,0.2,0.0,13.4,38179.07,Berlin
2008-08-23,19.9,14.5,4.3,4.3,0.0,26.3,33947.27,Berlin
2008-08-24,17.9,12.6,8.9,8.9,0.0,27.2,15652.11,Berlin
2008-08-25,18.8,10.8,0.4,0.4,0.0,13.2,23987.48,Berlin
2008-08-26,22.0,13.0,0.0,0.0,0.0,15.8,25305.35,Berlin
2008-08-27,23.2,17.0,0.0,0.0,0.0,17.6,28769.82,Berlin
2008-08-28,20.4,15.9,1.6,1.6,0.0,18.1,8528.19,Berlin
2008-08-29,20.5,16.3,0.0,0.0,0.0,24.5,28110.6,Berlin
2008-08-30,21.3,11.2,0.0,0.0,0.0,8.8,43989.0,Berlin
2008-08-31,23.3,10.6,0.0,0.0,0.0,14.6,43516.11,Berlin
2008-09-01,24.8,14.4,1.0,1.0,0.0,17.1,36000.0,Berlin
2008-09-02,22.8,13.5,0.0,0.0,0.0,14.5,31084.5,Berlin
2008-09-03,23.5,14.9,5.6,5.6,0.0,19.1,37276.08,Berlin
2008-09-04,21.1,11.1,3.2,3.2,0.0,16.0,31448.4,Berlin
2008-09-05,22.3,11.7,0.0,0.0,0.0,14.5,36666.77,Berlin
2008-09-06,25.0,17.9,2.4,2.4,0.0,16.6,24547.58,Berlin
2008-09-07,21.7,15.8,9.5,9.5,0.0,13.6,24573.59,Berlin
2008-09-08,20.6,13.6,0.1,0.1,0.0,15.1,43050.68,Berlin
2008-09-09,22.6,11.0,0.0,0.0,0.0,10.8,42953.11,Berlin
2008-09-10,24.2,12.8,0.0,0.0,0.0,9.8,41864.02,Berlin
2008-09-11,22.4,13.0,0.0,0.0,0.0,14.7,42599.43,Berlin
2008-09-12,17.9,11.9,0.0,0.0,0.0,22.2,5615.93,Berlin
2008-09-13,14.7,7.3,0.0,0.0,0.0,21.2,30516.09,Berlin
2008-09-14,13.0,8.1,0.0,0.0,0.0,15.0,20489.18,Berlin
2008-09-15,15.4,10.3,0.2,0.2,0.0,16.9,18725.08,Berlin
2008-09-16,11.9,8.0,0.0,0.0,0.0,16.0,17324.32,Berlin
2008-09-17,13.2,7.1,0.0,0.0,0.0,8.6,21489.52,Berlin
2008-09-18,14.7,5.6,0.0,0.0,0.0,7.0,36100.93,Berlin
2008-09-19,15.1,7.3,0.0,0.0,0.0,11.9,34581.52,Berlin
2008-09-20,15.2,8.1,0.1,0.1,0.0,13.8,34467.0,Berlin
2008-09-21,15.4,10.3,2.4,2.4,0.0,15.2,27526.0,Berlin
2008-09-22,14.6,7.9,1.3,1.3,0.0,12.4,16327.67,Berlin
2008-09-23,12.5,10.4,5.1,5.1,0.0,12.6,0.0,Berlin
2008-09-24,16.4,10.9,0.0,0.0,0.0,17.5,30581.43,Berlin
2008-09-25,15.5,10.7,0.0,0.0,0.0,21.7,32335.17,Berlin
2008-09-26,15.2,7.5,0.0,0.0,0.0,10.9,21259.12,Berlin
2008-09-27,16.4,8.5,0.0,0.0,0.0,11.8,25508.78,Berlin
2008-09-28,17.2,7.3,0.0,0.0,0.0,14.5,36813.18,Berlin
2008-09-29,15.1,9.8,2.1,2.1,0.0,15.1,24685.56,Berlin
2008-09-30,12.8,8.5,3.8,3.8,0.0,25.7,14508.29,Berlin
2008-10-01,14.3,10.4,10.6,10.6,0.0,32.8,8565.18,Berlin
2008-10-02,14.0,9.7,0.1,0.1,0.0,33.7,36029.05,Berlin
2008-10-03,13.2,6.3,0.0,0.0,0.0,24.0,32978.24,Berlin
2008-10-04,11.0,3.1,0.0,0.0,0.0,18.8,27728.07,Berlin
2008-10-05,11.5,5.6,6.6,6.6,0.0,27.7,15701.7,Berlin
2008-10-06,12.4,9.9,2.6,2.6,0.0,14.5,0.0,Berlin
2008-10-07,15.0,9.6,0.0,0.0,0.0,10.7,6992.97,Berlin
2008-10-08,16.3,8.3,0.0,0.0,0.0,13.8,21820.72,Berlin
2008-10-09,14.2,9.5,1.1,1.1,0.0,14.1,11678.57,Berlin
2008-10-10,15.3,7.8,0.0,0.0,0.0,11.8,24688.77,Berlin
2008-10-11,18.4,7.8,0.0,0.0,0.0,12.5,35156.44,Berlin
2008-10-12,15.4,9.2,0.0,0.0,0.0,12.6,5475.66,Berlin
2008-10-13,18.6,6.8,0.0,0.0,0.0,11.8,34687.7,Berlin
2008-10-14,15.9,10.4,1.0,1.0,0.0,13.9,6237.58,Berlin
2008-10-15,15.9,9.3,0.0,0.0,0.0,16.7,12083.3,Berlin
2008-10-16,14.2,7.9,6.1,6.1,0.0,21.4,20547.24,Berlin
2008-10-17,11.5,7.6,0.8,0.8,0.0,32.1,26532.88,Berlin
2008-10-18,12.5,6.0,0.0,0.0,0.0,15.0,31163.26,Berlin
2008-10-19,13.7,7.6,0.0,0.0,0.0,21.1,11566.37,Berlin
2008-10-20,15.3,6.9,0.0,0.0,0.0,16.4,32615.01,Berlin
2008-10-21,19.6,10.3,2.7,2.7,0.0,21.2,31300.32,Berlin
2008-10-22,10.1,7.9,1.9,1.9,0.0,10.1,0.0,Berlin
2008-10-23,12.2,4.4,0.0,0.0,0.0,12.3,31392.84,Berlin
2008-10-24,11.4,3.5,0.0,0.0,0.0,13.3,31347.45,Berlin
2008-10-25,11.3,4.2,0.0,0.0,0.0,11.2,0.0,Berlin
2008-10-26,14.0,6.5,0.3,0.3,0.0,20.0,22252.57,Berlin
2008-10-27,12.2,7.5,9.3,9.3,0.0,17.2,0.0,Berlin
2008-10-28,9.1,3.6,0.0,0.0,0.0,11.6,12201.94,Berlin
2008-10-29,8.0,4.3,1.8,1.8,0.0,7.1,0.0,Berlin
2008-10-30,5.3,2.2,24.8,22.4,1.68,21.7,0.0,Berlin
2008-10-31,7.4,1.8,0.1,0.1,0.0,11.6,14349.52,Berlin
2008-11-01,9.2,2.8,0.4,0.4,0.0,17.6,15819.23,Berlin
2008-11-02,9.5,5.5,0.0,0.0,0.0,14.2,3333.06,Berlin
2008-11-03,9.8,7.1,0.0,0.0,0.0,17.3,0.0,Berlin
2008-11-04,10.7,9.0,0.0,0.0,0.0,9.4,0.0,Berlin
2008-11-05,12.2,9.1,0.0,0.0,0.0,18.8,0.0,Berlin
2008-11-06,11.7,9.9,0.0,0.0,0.0,12.7,0.0,Berlin
2008-11-07,12.1,9.6,0.0,0.0,0.0,16.6,0.0,Berlin
2008-11-08,11.3,7.9,0.0,0.0,0.0,8.3,0.0,Berlin
2008-11-09,12.7,6.5,1.9,1.9,0.0,22.9,16947.11,Berlin
2008-11-10,14.9,10.0,0.0,0.0,0.0,28.1,16429.07,Berlin
2008-11-11,15.9,8.7,0.0,0.0,0.0,26.9,16201.82,Berlin
2008-11-12,11.0,5.8,0.0,0.0,0.0,19.0,27311.51,Berlin
2008-11-13,8.5,4.7,0.0,0.0,0.0,14.2,3800.28,Berlin
2008-11-14,8.7,3.9,0.0,0.0,0.0,20.2,0.0,Berlin
2008-11-15,10.8,8.9,0.0,0.0,0.0,22.4,0.0,Berlin
2008-11-16,10.2,6.0,1.0,1.0,0.0,29.7,23113.26,Berlin
2008-11-17,6.6,0.7,0.0,0.0,0.0,22.0,26220.69,Berlin
2008-11-18,6.4,0.4,2.6,2.6,0.0,24.7,7708.56,Berlin
2008-11-19,8.5,3.5,1.8,1.8,0.0,29.3,1545.5,Berlin
2008-11-20,8.6,4.5,8.2,8.2,0.0,34.0,11057.93,Berlin
2008-11-21,4.2,0.0,4.5,3.3,0.84,27.0,0.0,Berlin
2008-11-22,1.6,-2.0,0.4,0.1,0.35,24.1,24068.03,Berlin
2008-11-23,2.1,-0.6,1.4,0.0,1.05,24.5,23885.13,Berlin
2008-11-24,1.3,-2.8,0.1,0.0,0.21,12.2,11273.36,Berlin
2008-11-25,2.4,-2.4,0.0,0.0,0.0,17.9,21865.62,Berlin
2008-11-26,4.9,-2.5,0.6,0.6,0.0,23.3,12598.5,Berlin
2008-11-27,5.9,4.0,0.2,0.2,0.0,20.8,1367.09,Berlin
2008-11-28,4.3,-0.6,1.1,1.1,0.0,15.6,22314.39,Berlin
2008-11-29,2.8,-0.4,0.1,0.1,0.07,15.9,9481.77,Berlin
2008-11-30,2.8,-2.7,0.5,0.5,0.0,12.5,7479.45,Berlin
2008-12-01,4.7,-2.3,5.2,5.2,0.0,17.8,0.0,Berlin
2008-12-02,4.8,1.2,4.4,3.3,0.77,32.9,7201.33,Berlin
2008-12-03,2.4,0.6,3.9,1.8,1.47,20.9,0.0,Berlin
2008-12-04,4.4,-0.6,0.0,0.0,0.0,19.5,0.0,Berlin
2008-12-05,5.3,1.2,1.2,1.2,0.0,18.0,683.76,Berlin
2008-12-06,4.6,1.1,0.0,0.0,0.0,10.8,1342.03,Berlin
2008-12-07,4.5,2.4,0.5,0.5,0.0,14.0,9881.66,Berlin
2008-12-08,4.8,1.9,0.9,0.9,0.0,15.6,12039.1,Berlin
2008-12-09,2.2,-1.8,0.0,0.0,0.0,12.1,17263.46,Berlin
2008-12-10,2.3,0.7,0.0,0.0,0.0,11.2,0.0,Berlin
2008-12-11,2.3,0.5,1.2,0.6,0.56,11.6,0.0,Berlin
2008-12-12,2.3,0.3,3.1,0.3,2.03,12.9,0.0,Berlin
2008-12-13,3.0,0.8,0.0,0.0,0.0,21.3,0.0,Berlin
2008-12-14,5.8,2.1,0.2,0.2,0.0,21.4,2126.59,Berlin
2008-12-15,6.3,2.8,0.0,0.0,0.0,17.7,14041.78,Berlin
2008-12-16,4.8,3.0,0.0,0.0,0.0,7.6,0.0,Berlin
2008-12-17,4.7,3.0,0.2,0.2,0.0,10.7,0.0,Berlin
2008-12-18,3.1,1.3,1.0,1.0,0.0,11.0,780.78,Berlin
2008-12-19,5.7,-0.4,2.4,2.4,0.0,20.1,27.92,Berlin
2008-12-20,7.0,2.1,2.0,2.0,0.0,28.4,3288.68,Berlin
2008-12-21,7.8,4.0,0.0,0.0,0.0,28.5,21132.71,Berlin
2008-12-22,8.5,5.7,1.7,1.7,0.0,31.0,16815.19,Berlin
2008-12-23,5.5,1.3,0.0,0.0,0.0,22.1,12595.13,Berlin
2008-12-24,6.0,1.4,3.7,3.7,0.0,20.4,376.95,Berlin
2008-12-25,5.3,-1.4,0.0,0.0,0.0,17.9,21190.9,Berlin
2008-12-26,-1.1,-2.5,0.0,0.0,0.0,12.6,10279.21,Berlin
2008-12-27,0.9,-1.8,0.0,0.0,0.0,6.5,217.27,Berlin
2008-12-28,-0.3,-3.5,0.0,0.0,0.0,10.4,19888.89,Berlin
2008-12-29,-0.9,-4.5,0.0,0.0,0.0,15.1,21113.25,Berlin
2008-12-30,0.1,-5.0,0.0,0.0,0.0,13.2,22059.84,Berlin
2008-12-31,-0.9,-6.4,0.0,0.0,0.0,9.8,22101.94,Berlin
2009-01-01,-0.9,-6.5,0.0,0.0,0.42,12.1,0.0,Berlin
2009-01-02,0.0,-6.1,2.4,0.0,1.89,11.5,14606.73,Berlin
2009-01-03,-0.2,-7.2,1.0,0.0,0.7,24.4,13908.66,Berlin
2009-01-04,0.8,-0.9,7.1,0.6,4.62,21.8,0.0,Berlin
2009-01-05,-0.9,-15.4,1.3,0.0,0.98,18.6,22961.46,Berlin
2009-01-06,-13.2,-20.3,0.0,0.0,0.0,9.4,15068.7,Berlin
2009-01-07,-2.0,-20.1,0.3,0.0,0.28,19.7,15345.28,Berlin
2009-01-08,-7.2,-14.6,0.0,0.0,0.0,15.0,11073.3,Berlin
2009-01-09,-1.0,-10.2,0.0,0.0,0.0,14.3,4284.24,Berlin
2009-01-10,0.5,-4.5,0.0,0.0,0.0,10.6,0.0,Berlin
2009-01-11,-3.1,-12.2,0.0,0.0,0.0,13.2,23592.06,Berlin
2009-01-12,-0.7,-11.4,0.0,0.0,0.0,19.6,23699.72,Berlin
2009-01-13,2.3,-3.3,0.0,0.0,0.0,20.5,18231.44,Berlin
2009-01-14,-0.4,-9.2,0.1,0.1,0.0,10.9,19473.89,Berlin
2009-01-15,1.5,-0.3,0.1,0.1,0.0,9.0,0.0,Berlin
2009-01-16,0.4,-1.6,0.0,0.0,0.0,14.9,112.74,Berlin
2009-01-17,1.3,-3.2,0.7,0.7,0.0,15.1,23378.27,Berlin
2009-01-18,4.2,-0.3,4.0,4.0,0.0,19.4,17886.62,Berlin
2009-01-19,3.4,-0.2,2.0,2.0,0.0,22.9,18291.04,Berlin
2009-01-20,5.4,-2.6,0.6,0.6,0.0,17.7,0.0,Berlin
2009-01-21,1.1,-3.4,0.0,0.0,0.0,8.0,0.0,Berlin
2009-01-22,1.9,-2.4,0.0,0.0,0.0,16.9,1937.77,Berlin
2009-01-23,2.8,-1.5,3.4,2.9,0.35,26.1,18864.58,Berlin
2009-01-24,4.3,-0.2,3.1,3.1,0.0,22.2,10177.62,Berlin
2009-01-25,3.1,-0.9,0.0,0.0,0.0,9.0,9423.13,Berlin
2009-01-26,3.2,-1.4,0.0,0.0,0.0,13.9,20277.28,Berlin
2009-01-27,1.1,-0.9,0.0,0.0,0.0,11.5,0.0,Berlin
2009-01-28,2.0,-2.6,0.0,0.0,0.0,8.7,23609.87,Berlin
2009-01-29,0.3,-2.4,0.0,0.0,0.0,9.3,2484.96,Berlin
2009-01-30,0.7,-2.4,0.0,0.0,0.0,8.5,605.56,Berlin
2009-01-31,2.3,-2.0,0.0,0.0,0.07,15.2,22688.19,Berlin
2009-02-01,0.8,-3.3,0.8,0.2,0.56,29.3,10423.77,Berlin
2009-02-02,2.9,-1.2,0.0,0.0,0.0,25.6,27087.48,Berlin
2009-02-03,4.9,0.4,0.0,0.0,0.0,23.7,21543.92,Berlin
2009-02-04,3.2,-0.8,0.0,0.0,0.0,9.0,3149.26,Berlin
2009-02-05,6.2,-1.0,0.6,0.6,0.0,14.3,21042.25,Berlin
2009-02-06,5.8,-1.8,0.0,0.0,0.0,11.2,21403.45,Berlin
2009-02-07,3.6,-1.2,0.1,0.1,0.0,12.6,0.0,Berlin
2009-02-08,3.2,-0.5,0.0,0.0,0.0,18.8,9963.51,Berlin
2009-02-09,4.1,-3.1,0.0,0.0,0.0,13.0,20943.29,Berlin
2009-02-10,6.1,0.2,8.2,5.5,1.89,22.7,9528.2,Berlin
2009-02-11,3.3,-1.0,5.1,2.3,1.96,33.1,16927.62,Berlin
2009-02-12,1.0,-2.1,0.5,0.0,0.7,21.8,18726.15,Berlin
2009-02-13,1.6,-4.0,0.0,0.0,0.0,16.0,27315.2,Berlin
2009-02-14,0.8,-4.4,0.0,0.0,0.07,19.2,13057.22,Berlin
2009-02-15,1.2,-3.1,3.0,0.0,2.17,19.2,5452.55,Berlin
2009-02-16,1.1,-1.2,6.6,0.0,4.76,11.8,0.0,Berlin
2009-02-17,-0.6,-9.0,1.1,0.0,0.84,18.0,31695.81,Berlin
2009-02-18,-2.4,-9.2,0.0,0.0,0.0,13.8,20126.71,Berlin
2009-02-19,0.9,-5.6,2.3,0.0,1.96,17.8,0.0,Berlin
2009-02-20,1.2,-1.1,2.3,0.3,1.75,12.3,0.0,Berlin
2009-02-21,-1.1,-3.9,0.1,0.0,0.21,8.7,6304.26,Berlin
2009-02-22,3.3,-2.2,7.8,3.5,3.01,20.3,0.0,Berlin
2009-02-23,3.9,0.8,2.2,2.2,0.0,22.7,3556.72,Berlin
2009-02-24,3.9,0.6,0.0,0.0,0.0,17.3,913.52,Berlin
2009-02-25,4.7,0.3,0.7,0.7,0.0,17.3,0.0,Berlin
2009-02-26,7.8,3.4,5.1,5.1,0.0,25.7,22191.81,Berlin
2009-02-27,7.3,2.6,1.6,1.6,0.0,26.4,21600.0,Berlin
2009-02-28,5.4,2.2,1.0,1.0,0.0,13.5,2038.56,Berlin
2009-03-01,7.4,4.1,0.0,0.0,0.0,15.8,56.25,Berlin
2009-03-02,10.8,4.6,1.0,1.0,0.0,14.7,3178.03,Berlin
2009-03-03,7.8,2.9,0.0,0.0,0.0,13.2,29693.57,Berlin
2009-03-04,9.3,0.7,0.0,0.0,0.0,21.4,12122.42,Berlin
2009-03-05,11.8,4.2,0.0,0.0,0.0,21.3,7340.34,Berlin
2009-03-06,7.8,3.2,2.9,2.9,0.0,18.3,0.0,Berlin
2009-03-07,5.2,3.3,1.2,1.2,0.0,17.6,0.0,Berlin
2009-03-08,7.4,1.0,2.3,2.3,0.0,16.3,0.0,Berlin
