time,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,snowfall_sum,windspeed_10m_max,sunshine_duration,city
2014-07-30,27.0,17.7,6.7,6.7,0.0,11.2,33149.3,Prague
2014-07-31,23.2,18.5,2.0,2.0,0.0,16.9,22114.49,Prague
2014-08-01,23.9,15.8,1.9,1.9,0.0,11.6,27681.89,Prague
2014-08-02,29.4,17.3,3.9,3.9,0.0,16.8,47709.41,Prague
2014-08-03,27.4,17.9,3.0,3.0,0.0,11.3,44077.09,Prague
2014-08-04,24.4,18.0,5.5,5.5,0.0,9.1,24807.08,Prague
2014-08-05,23.4,15.9,0.0,0.0,0.0,12.4,41054.64,Prague
2014-08-06,23.0,15.7,0.0,0.0,0.0,11.4,45704.79,Prague
2014-08-07,25.3,16.3,1.3,1.3,0.0,12.6,44613.76,Prague
2014-08-08,25.3,14.9,0.0,0.0,0.0,9.0,49479.91,Prague
2014-08-09,28.7,15.7,0.4,0.4,0.0,21.4,49302.1,Prague
2014-08-10,30.4,16.6,0.0,0.0,0.0,15.5,49087.73,Prague
2014-08-11,23.4,17.5,3.0,3.0,0.0,15.5,15039.43,Prague
2014-08-12,22.5,16.6,0.2,0.2,0.0,19.3,30743.47,Prague
2014-08-13,22.5,13.5,2.5,2.5,0.0,16.9,15376.9,Prague
2014-08-14,22.2,15.0,0.2,0.2,0.0,21.0,41115.36,Prague
2014-08-15,21.3,13.2,2.1,2.1,0.0,15.3,33626.32,Prague
2014-08-16,20.0,13.1,0.9,0.9,0.0,15.9,32705.06,Prague
2014-08-17,21.2,12.6,0.3,0.3,0.0,21.7,46357.18,Prague
2014-08-18,21.4,14.6,0.0,0.0,0.0,28.0,27620.97,Prague
2014-08-19,21.1,11.9,0.0,0.0,0.0,15.4,34057.02,Prague
2014-08-20,20.2,12.3,0.0,0.0,0.0,13.8,40166.74,Prague
2014-08-21,19.6,11.0,0.3,0.3,0.0,10.1,45459.01,Prague
2014-08-22,21.5,9.1,0.0,0.0,0.0,13.7,44938.85,Prague
2014-08-23,21.3,11.6,0.0,0.0,0.0,17.8,33385.25,Prague
2014-08-24,17.7,12.1,2.0,2.0,0.0,19.8,36685.31,Prague
2014-08-25,19.9,9.9,0.0,0.0,0.0,13.5,38730.45,Prague
2014-08-26,16.1,12.7,6.9,6.9,0.0,8.5,0.0,Prague
2014-08-27,18.6,12.2,4.0,4.0,0.0,15.7,29889.04,Prague
2014-08-28,21.8,8.2,0.0,0.0,0.0,8.9,44119.7,Prague
2014-08-29,23.5,10.6,1.1,1.1,0.0,11.7,19506.03,Prague
2014-08-30,23.4,12.9,0.7,0.7,0.0,9.4,40210.09,Prague
2014-08-31,18.0,13.6,5.8,5.8,0.0,11.3,11642.11,Prague
2014-09-01,16.6,12.9,6.7,6.7,0.0,16.5,1079.13,Prague
2014-09-02,15.7,12.9,7.0,7.0,0.0,16.6,0.0,Prague
2014-09-03,19.9,12.6,0.0,0.0,0.0,16.9,13563.03,Prague
2014-09-04,23.5,13.2,0.0,0.0,0.0,14.1,38085.83,Prague
2014-09-05,26.0,12.7,0.0,0.0,0.0,10.4,43200.0,Prague
2014-09-06,25.9,15.0,0.5,0.5,0.0,9.4,42361.95,Prague
2014-09-07,25.3,14.0,0.0,0.0,0.0,11.6,43200.0,Prague
2014-09-08,24.2,14.5,7.7,7.7,0.0,7.8,39271.23,Prague
2014-09-09,21.3,15.1,3.4,3.4,0.0,12.1,41259.24,Prague
2014-09-10,18.9,11.9,0.0,0.0,0.0,11.6,28874.62,Prague
2014-09-11,19.1,11.6,8.8,8.8,0.0,14.8,28568.55,Prague
2014-09-12,17.8,13.5,25.6,25.6,0.0,20.4,0.0,Prague
2014-09-13,19.8,12.6,1.8,1.8,0.0,9.0,10281.9,Prague
2014-09-14,19.9,15.4,7.5,7.5,0.0,11.2,8548.57,Prague
2014-09-15,21.4,13.7,1.4,1.4,0.0,8.1,16655.42,Prague
2014-09-16,23.1,11.3,0.3,0.3,0.0,12.4,40288.99,Prague
2014-09-17,23.1,12.7,0.0,0.0,0.0,20.2,41317.96,Prague
2014-09-18,22.7,13.0,0.0,0.0,0.0,17.6,38800.54,Prague
2014-09-19,23.8,10.9,1.1,1.1,0.0,11.5,38952.49,Prague
2014-09-20,23.5,14.7,3.1,3.1,0.0,11.2,35020.81,Prague
2014-09-21,19.9,14.3,4.6,4.6,0.0,17.3,19816.38,Prague
2014-09-22,15.4,9.3,2.4,2.4,0.0,24.7,37145.91,Prague
2014-09-23,14.0,9.4,1.2,1.2,0.0,21.5,18035.82,Prague
2014-09-24,17.4,5.1,0.0,0.0,0.0,10.7,38674.66,Prague
2014-09-25,16.6,10.7,0.3,0.3,0.0,17.5,36191.63,Prague
2014-09-26,14.5,11.6,1.5,1.5,0.0,15.5,0.0,Prague
2014-09-27,18.8,12.4,0.7,0.7,0.0,16.4,33693.29,Prague
2014-09-28,20.2,8.8,0.0,0.0,0.0,8.1,37885.32,Prague
2014-09-29,22.1,7.4,0.0,0.0,0.0,7.7,37509.98,Prague
2014-09-30,21.6,9.7,3.3,3.3,0.0,6.3,21488.95,Prague
2014-10-01,19.4,13.3,0.2,0.2,0.0,9.0,23294.51,Prague
2014-10-02,18.4,9.7,0.0,0.0,0.0,6.8,33211.31,Prague
2014-10-03,17.6,9.3,0.1,0.1,0.0,11.6,30827.44,Prague
2014-10-04,15.9,6.2,0.0,0.0,0.0,12.9,11129.78,Prague
2014-10-05,16.7,11.4,0.0,0.0,0.0,13.7,5458.51,Prague
2014-10-06,17.6,9.7,0.0,0.0,0.0,19.9,26650.36,Prague
2014-10-07,18.8,10.3,0.0,0.0,0.0,20.1,34353.87,Prague
2014-10-08,19.9,12.6,1.0,1.0,0.0,15.9,17976.46,Prague
2014-10-09,22.7,12.3,0.0,0.0,0.0,14.5,35506.91,Prague
2014-10-10,19.1,10.2,0.0,0.0,0.0,6.9,4873.57,Prague
2014-10-11,19.2,12.6,0.2,0.2,0.0,7.6,7330.44,Prague
2014-10-12,19.1,13.6,0.1,0.1,0.0,10.5,21764.18,Prague
2014-10-13,21.3,12.6,0.0,0.0,0.0,14.6,19408.31,Prague
2014-10-14,19.1,12.3,10.4,10.4,0.0,13.4,24035.73,Prague
2014-10-15,17.5,9.7,2.4,2.4,0.0,8.2,14486.32,Prague
2014-10-16,18.6,10.9,4.1,4.1,0.0,14.8,20720.79,Prague
2014-10-17,16.9,11.9,2.0,2.0,0.0,14.1,14186.46,Prague
2014-10-18,17.9,10.5,0.0,0.0,0.0,9.4,31978.6,Prague
2014-10-19,20.4,8.4,0.0,0.0,0.0,14.3,33623.8,Prague
2014-10-20,19.2,13.6,0.0,0.0,0.0,20.1,26444.84,Prague
2014-10-21,15.8,9.8,1.1,1.1,0.0,18.2,32210.48,Prague
2014-10-22,11.9,6.7,8.8,8.8,0.0,31.8,3918.4,Prague
2014-10-23,10.8,7.6,4.3,4.3,0.0,24.5,20120.73,Prague
2014-10-24,10.5,5.3,0.0,0.0,0.0,10.5,24901.12,Prague
2014-10-25,10.8,1.5,0.0,0.0,0.0,7.5,8031.85,Prague
2014-10-26,11.8,4.5,0.0,0.0,0.0,8.5,26581.2,Prague
2014-10-27,10.5,4.3,0.0,0.0,0.0,10.3,24323.18,Prague
2014-10-28,11.6,2.1,0.0,0.0,0.0,12.0,30533.96,Prague
2014-10-29,10.2,0.1,0.0,0.0,0.0,10.3,31153.59,Prague
2014-10-30,11.0,4.5,0.0,0.0,0.0,5.7,24982.34,Prague
2014-10-31,14.2,7.5,0.0,0.0,0.0,6.2,3835.58,Prague
2014-11-01,17.0,8.1,0.0,0.0,0.0,6.6,27012.68,Prague
2014-11-02,15.9,5.4,0.0,0.0,0.0,11.5,30027.08,Prague
2014-11-03,14.9,6.5,0.0,0.0,0.0,15.9,27899.14,Prague
2014-11-04,15.5,6.3,0.0,0.0,0.0,15.6,29641.21,Prague
2014-11-05,15.6,9.4,0.0,0.0,0.0,14.6,20339.56,Prague
2014-11-06,10.4,8.8,1.1,1.1,0.0,10.2,0.0,Prague
2014-11-07,11.1,7.4,0.0,0.0,0.0,5.2,8213.43,Prague
2014-11-08,12.8,6.0,0.0,0.0,0.0,10.3,25220.88,Prague
2014-11-09,12.0,2.9,0.0,0.0,0.0,11.1,0.0,Prague
2014-11-10,12.8,8.1,0.0,0.0,0.0,10.0,15333.93,Prague
2014-11-11,13.9,6.2,0.3,0.3,0.0,14.0,0.0,Prague
2014-11-12,16.0,9.9,0.0,0.0,0.0,18.3,12875.08,Prague
2014-11-13,12.8,9.5,0.0,0.0,0.0,10.2,0.0,Prague
2014-11-14,14.0,6.6,0.0,0.0,0.0,17.4,22113.38,Prague
2014-11-15,14.1,10.5,0.0,0.0,0.0,20.4,2312.57,Prague
2014-11-16,12.5,5.3,1.6,1.6,0.0,18.2,13178.4,Prague
2014-11-17,10.9,3.5,0.0,0.0,0.0,16.5,2298.67,Prague
2014-11-18,9.1,8.1,11.5,11.5,0.0,20.2,0.0,Prague
2014-11-19,8.1,4.9,0.2,0.2,0.0,13.6,0.0,Prague
2014-11-20,6.5,4.9,0.0,0.0,0.0,8.7,0.0,Prague
2014-11-21,6.3,4.7,0.0,0.0,0.0,7.0,3548.96,Prague
2014-11-22,6.9,1.8,0.0,0.0,0.0,10.9,23457.89,Prague
2014-11-23,8.3,1.6,0.0,0.0,0.0,12.2,17864.23,Prague
2014-11-24,8.6,2.1,1.3,1.3,0.0,12.1,8358.42,Prague
2014-11-25,6.3,3.8,0.0,0.0,0.0,6.2,10604.7,Prague
2014-11-26,5.0,1.6,0.0,0.0,0.0,17.9,5605.78,Prague
2014-11-27,4.5,2.1,0.0,0.0,0.0,21.6,7699.21,Prague
2014-11-28,3.9,1.7,0.0,0.0,0.0,16.1,363.44,Prague
2014-11-29,4.8,2.3,0.0,0.0,0.0,15.0,9491.36,Prague
2014-11-30,4.8,1.9,0.0,0.0,0.0,15.4,1245.8,Prague
2014-12-01,3.1,0.1,2.8,1.7,0.77,18.4,0.0,Prague
2014-12-02,2.5,0.1,3.0,0.1,2.1,12.9,13606.41,Prague
2014-12-03,4.6,0.8,0.9,0.3,0.56,13.7,806.55,Prague
2014-12-04,8.1,3.9,0.0,0.0,0.0,20.3,12049.5,Prague
2014-12-05,7.0,4.6,0.0,0.0,0.0,12.4,2334.16,Prague
2014-12-06,5.8,4.4,3.3,3.3,0.0,12.0,0.0,Prague
2014-12-07,4.4,2.9,0.0,0.0,0.0,10.2,0.0,Prague
2014-12-08,5.0,-1.9,0.6,0.3,0.21,13.9,18897.04,Prague
2014-12-09,2.8,-3.7,0.0,0.0,0.0,8.1,23012.57,Prague
2014-12-10,2.7,-4.2,0.2,0.0,0.14,14.1,8115.01,Prague
2014-12-11,6.5,1.3,3.1,3.0,0.07,26.1,13924.33,Prague
2014-12-12,8.5,3.2,0.2,0.2,0.0,24.4,17667.2,Prague
2014-12-13,11.2,6.6,0.0,0.0,0.0,23.9,13278.59,Prague
2014-12-14,9.9,6.2,1.4,1.4,0.0,12.2,87.77,Prague
2014-12-15,11.0,4.9,0.0,0.0,0.0,17.3,21018.7,Prague
2014-12-16,8.2,1.0,0.1,0.1,0.0,10.3,19788.49,Prague
2014-12-17,5.0,1.9,2.1,2.1,0.0,16.7,5052.75,Prague
2014-12-18,9.9,4.7,2.4,2.4,0.0,20.8,2580.28,Prague
2014-12-19,11.1,9.3,6.7,6.7,0.0,26.9,0.0,Prague
2014-12-20,9.3,3.7,2.3,2.3,0.0,29.9,13850.01,Prague
2014-12-21,5.9,3.0,1.0,1.0,0.0,27.2,16370.09,Prague
2014-12-22,8.4,5.6,0.0,0.0,0.0,31.0,0.0,Prague
2014-12-23,9.3,8.1,0.1,0.1,0.0,28.0,5955.52,Prague
2014-12-24,8.2,5.3,0.7,0.7,0.0,27.7,16325.44,Prague
2014-12-25,8.0,3.6,2.0,2.0,0.0,24.9,21918.02,Prague
2014-12-26,3.0,-2.1,1.2,0.6,0.63,24.3,20643.31,Prague
2014-12-27,-0.7,-4.0,0.0,0.0,0.0,18.8,16650.11,Prague
2014-12-28,-3.2,-5.6,0.0,0.0,0.0,18.8,15545.53,Prague
2014-12-29,-0.9,-4.6,3.0,0.0,2.31,15.3,11891.29,Prague
2014-12-30,-1.8,-5.9,0.2,0.0,0.28,13.5,22632.86,Prague
2014-12-31,1.6,-2.5,1.0,0.0,0.84,7.5,1765.37,Prague
2015-01-01,4.2,1.4,1.7,1.7,0.0,13.9,4867.31,Prague
2015-01-02,4.6,1.3,2.5,2.5,0.0,25.2,2666.52,Prague
2015-01-03,3.4,0.8,1.0,0.4,0.42,24.9,143.94,Prague
2015-01-04,3.6,0.9,1.6,0.8,0.56,27.2,20734.33,Prague
2015-01-05,2.8,0.8,3.8,1.7,1.54,24.7,0.0,Prague
2015-01-06,2.1,-1.2,0.2,0.2,0.0,11.8,21696.25,Prague
2015-01-07,2.1,-2.0,1.3,0.0,0.91,12.5,5990.42,Prague
2015-01-08,6.6,-0.2,5.9,5.2,0.49,26.6,1255.15,Prague
2015-01-09,8.3,3.5,4.1,4.1,0.0,38.7,1000.5,Prague
2015-01-10,12.9,6.9,10.3,10.3,0.0,37.0,0.0,Prague
2015-01-11,7.2,2.3,0.5,0.5,0.0,33.2,21280.93,Prague
2015-01-12,5.6,1.9,2.6,2.3,0.21,27.1,911.62,Prague
2015-01-13,11.2,4.5,0.0,0.0,0.0,21.3,25479.38,Prague
2015-01-14,9.3,4.0,1.4,1.4,0.0,23.5,19155.64,Prague
2015-01-15,7.6,-1.1,0.0,0.0,0.0,20.9,15844.9,Prague
2015-01-16,7.0,0.7,0.0,0.0,0.0,12.6,22808.05,Prague
2015-01-17,4.8,0.2,2.7,2.7,0.0,11.8,0.0,Prague
2015-01-18,4.3,-1.1,0.0,0.0,0.0,7.6,13121.21,Prague
2015-01-19,3.4,-0.6,0.0,0.0,0.0,11.0,8231.71,Prague
2015-01-20,3.4,-1.4,0.0,0.0,0.0,9.6,0.0,Prague
2015-01-21,2.8,-1.4,0.0,0.0,0.0,10.5,4860.81,Prague
2015-01-22,6.3,1.4,0.8,0.8,0.0,14.8,0.0,Prague
2015-01-23,4.2,0.0,2.0,1.3,0.56,13.9,0.0,Prague
2015-01-24,1.5,-1.7,0.0,0.0,0.0,11.2,4144.75,Prague
2015-01-25,3.0,-0.7,0.1,0.0,0.28,22.4,13636.88,Prague
2015-01-26,4.1,-0.8,0.2,0.0,0.21,16.4,15707.89,Prague
2015-01-27,3.5,0.1,5.4,1.5,2.73,18.2,8631.55,Prague
2015-01-28,4.8,0.4,0.0,0.0,0.0,21.9,19892.93,Prague
2015-01-29,4.3,0.3,1.0,0.0,0.7,21.1,27995.98,Prague
2015-01-30,4.5,-1.4,0.4,0.0,0.28,20.4,2873.61,Prague
2015-01-31,2.9,-2.1,0.3,0.0,0.28,22.1,13534.18,Prague
2015-02-01,4.3,-2.3,0.0,0.0,0.07,14.5,16955.93,Prague
2015-02-02,2.8,-1.6,0.2,0.1,0.07,11.9,16806.22,Prague
2015-02-03,3.1,-2.9,0.0,0.0,0.0,16.9,21148.14,Prague
2015-02-04,1.2,-4.0,0.0,0.0,0.0,11.2,19184.14,Prague
2015-02-05,0.6,-4.4,0.0,0.0,0.0,16.5,19801.96,Prague
2015-02-06,0.9,-3.4,0.0,0.0,0.0,20.4,29191.51,Prague
2015-02-07,1.8,-5.3,0.0,0.0,0.0,19.8,30438.12,Prague
2015-02-08,1.7,-2.0,1.0,0.4,0.91,31.4,30001.87,Prague
2015-02-09,4.5,-2.8,2.2,0.6,1.12,22.2,0.0,Prague
2015-02-10,6.1,2.0,0.0,0.0,0.0,19.4,4238.31,Prague
2015-02-11,5.1,0.2,0.0,0.0,0.0,8.5,5390.6,Prague
2015-02-12,7.2,-3.2,0.0,0.0,0.0,9.2,30507.85,Prague
2015-02-13,6.7,-3.4,0.0,0.0,0.0,10.2,31323.42,Prague
2015-02-14,6.1,-4.1,0.0,0.0,0.0,10.4,30283.42,Prague
2015-02-15,8.6,-2.8,0.0,0.0,0.0,21.8,29315.12,Prague
2015-02-16,9.6,-0.7,0.0,0.0,0.0,20.4,32025.35,Prague
2015-02-17,7.7,-2.2,0.0,0.0,0.0,14.3,32250.76,Prague
2015-02-18,4.3,0.4,0.0,0.0,0.0,6.3,3324.61,Prague
2015-02-19,7.6,-2.8,0.0,0.0,0.0,9.0,30662.75,Prague
2015-02-20,10.5,-2.0,0.0,0.0,0.0,11.8,32766.44,Prague
2015-02-21,10.8,-3.3,0.0,0.0,0.0,12.8,32540.96,Prague
2015-02-22,5.4,-0.7,0.0,0.0,0.0,11.5,2243.56,Prague
2015-02-23,8.0,-2.5,1.2,1.2,0.0,14.9,28341.89,Prague
2015-02-24,8.1,2.7,0.0,0.0,0.0,10.6,10050.06,Prague
2015-02-25,7.5,-1.9,0.0,0.0,0.0,10.5,21361.63,Prague
2015-02-26,7.4,-2.6,0.0,0.0,0.0,7.2,23684.46,Prague
2015-02-27,8.9,-2.0,0.0,0.0,0.0,9.3,29235.89,Prague
2015-02-28,6.1,0.6,0.0,0.0,0.0,10.7,14146.4,Prague
2015-03-01,5.9,-1.2,2.4,2.4,0.0,16.8,10336.14,Prague
2015-03-02,9.3,3.2,3.1,3.1,0.0,25.7,28915.69,Prague
2015-03-03,8.3,1.0,1.5,1.3,0.14,26.4,35340.05,Prague
2015-03-04,7.6,1.5,1.5,1.5,0.0,20.5,28709.14,Prague
2015-03-05,5.6,-0.1,0.8,0.8,0.0,20.9,34090.69,Prague
2015-03-06,5.7,-0.4,0.0,0.0,0.0,10.4,1476.75,Prague
2015-03-07,11.0,-2.2,0.0,0.0,0.0,8.4,35663.66,Prague
2015-03-08,13.5,-0.1,0.0,0.0,0.0,10.8,36551.16,Prague
2015-03-09,11.3,-2.0,0.0,0.0,0.0,9.7,35346.77,Prague
2015-03-10,12.7,-2.3,0.0,0.0,0.0,11.1,36057.41,Prague
2015-03-11,7.2,2.5,2.7,2.7,0.0,19.7,27841.24,Prague
2015-03-12,6.7,2.2,0.0,0.0,0.0,16.9,18702.96,Prague
2015-03-13,6.0,1.5,0.0,0.0,0.0,14.2,12466.96,Prague
2015-03-14,6.0,1.2,1.5,1.5,0.0,12.0,1123.37,Prague
2015-03-15,9.7,1.7,1.4,1.4,0.0,28.6,8065.34,Prague
2015-03-16,13.5,4.4,0.0,0.0,0.0,33.4,35381.54,Prague
2015-03-17,14.6,6.5,0.0,0.0,0.0,25.6,38326.29,Prague
2015-03-18,13.4,0.7,0.0,0.0,0.0,13.3,38877.04,Prague
2015-03-19,11.1,-1.6,0.0,0.0,0.0,9.7,39303.25,Prague
2015-03-20,11.9,-0.0,0.0,0.0,0.0,8.8,39548.08,Prague
2015-03-21,13.6,-1.6,0.0,0.0,0.0,18.3,39889.44,Prague
2015-03-22,6.2,1.7,0.0,0.0,0.0,16.0,24355.42,Prague
2015-03-23,9.5,-2.4,0.0,0.0,0.0,8.7,39936.75,Prague
2015-03-24,14.0,-0.3,0.0,0.0,0.0,12.0,35573.59,Prague
2015-03-25,16.5,-0.4,0.0,0.0,0.0,20.9,34901.75,Prague
2015-03-26,14.3,8.4,3.0,3.0,0.0,15.1,10403.29,Prague
2015-03-27,11.6,5.3,4.0,4.0,0.0,17.0,21663.54,Prague
2015-03-28,8.8,3.5,0.2,0.2,0.0,18.9,38061.11,Prague
2015-03-29,12.4,3.5,6.0,6.0,0.0,26.6,4657.75,Prague
2015-03-30,10.0,4.0,4.0,4.0,0.0,33.6,30007.49,Prague
2015-03-31,13.1,2.3,11.0,7.7,2.31,36.5,25200.0,Prague
2015-04-01,7.1,2.3,1.1,1.1,0.0,32.4,40864.84,Prague
2015-04-02,5.1,1.1,7.2,5.6,1.12,28.0,13638.24,Prague
2015-04-03,8.1,1.0,0.3,0.3,0.0,24.2,39544.63,Prague
2015-04-04,7.8,-2.0,0.7,0.7,0.0,11.7,42932.42,Prague
2015-04-05,7.6,-1.9,0.3,0.3,0.0,13.5,43059.8,Prague
2015-04-06,6.8,-2.3,2.8,2.8,0.0,17.3,43186.13,Prague
2015-04-07,10.7,-2.5,0.0,0.0,0.0,17.1,43200.0,Prague
2015-04-08,9.0,5.2,0.0,0.0,0.0,18.3,123.23,Prague
2015-04-09,14.3,5.3,0.0,0.0,0.0,8.5,39335.66,Prague
2015-04-10,17.1,3.4,0.0,0.0,0.0,8.3,41722.01,Prague
2015-04-11,19.7,3.0,0.4,0.4,0.0,15.9,31621.71,Prague
2015-04-12,15.6,9.3,0.0,0.0,0.0,15.9,41181.74,Prague
2015-04-13,12.9,6.2,0.0,0.0,0.0,25.8,36039.14,Prague
2015-04-14,15.2,2.8,0.0,0.0,0.0,16.6,43200.0,Prague
2015-04-15,21.4,9.2,0.0,0.0,0.0,19.8,44441.58,Prague
2015-04-16,19.8,8.5,0.0,0.0,0.0,14.8,42468.58,Prague
2015-04-17,13.1,6.6,1.2,1.2,0.0,20.0,39789.34,Prague
2015-04-18,10.2,3.6,0.3,0.3,0.0,19.6,40487.29,Prague
2015-04-19,13.8,0.1,0.0,0.0,0.0,12.3,43456.8,Prague
2015-04-20,16.0,3.8,0.0,0.0,0.0,23.9,45589.37,Prague
2015-04-21,19.1,3.2,0.0,0.0,0.0,30.0,46868.41,Prague
2015-04-22,14.3,5.8,0.0,0.0,0.0,17.7,39730.66,Prague
2015-04-23,17.2,3.9,0.0,0.0,0.0,8.0,36050.73,Prague
2015-04-24,18.5,10.2,0.0,0.0,0.0,9.4,33515.15,Prague
2015-04-25,21.4,5.0,0.0,0.0,0.0,15.1,38224.93,Prague
2015-04-26,19.5,11.7,1.4,1.4,0.0,10.9,43947.22,Prague
2015-04-27,23.2,7.8,7.2,7.2,0.0,16.2,45690.91,Prague
2015-04-28,12.9,4.7,5.9,5.9,0.0,23.4,659.43,Prague
2015-04-29,12.9,2.0,0.0,0.0,0.0,11.1,45846.84,Prague
2015-04-30,15.5,5.1,0.2,0.2,0.0,11.2,36702.53,Prague
2015-05-01,11.8,8.0,4.3,4.3,0.0,12.7,4925.36,Prague
2015-05-02,15.1,7.8,0.0,0.0,0.0,10.7,35759.89,Prague
2015-05-03,17.5,5.0,0.7,0.7,0.0,16.3,22541.74,Prague
2015-05-04,22.0,12.9,2.7,2.7,0.0,11.0,38617.63,Prague
2015-05-05,27.0,12.1,3.8,3.8,0.0,16.6,28342.27,Prague
2015-05-06,17.8,12.4,7.3,7.3,0.0,15.9,24437.62,Prague
2015-05-07,17.6,9.6,0.0,0.0,0.0,21.3,49929.9,Prague
2015-05-08,19.7,6.8,0.0,0.0,0.0,13.1,46791.89,Prague
2015-05-09,21.2,10.6,5.9,5.9,0.0,14.3,33462.59,Prague
2015-05-10,18.3,10.2,1.3,1.3,0.0,23.6,50358.36,Prague
2015-05-11,19.6,7.1,0.0,0.0,0.0,9.8,50400.0,Prague
2015-05-12,25.3,7.9,0.1,0.1,0.0,13.3,46921.72,Prague
2015-05-13,20.3,11.7,2.0,2.0,0.0,21.4,50400.0,Prague
2015-05-14,16.4,9.9,0.0,0.0,0.0,19.0,50151.07,Prague
2015-05-15,18.4,5.2,0.0,0.0,0.0,8.4,50400.0,Prague
2015-05-16,21.2,6.5,0.7,0.7,0.0,16.9,44065.05,Prague
2015-05-17,17.7,10.3,0.0,0.0,0.0,18.2,48901.79,Prague
2015-05-18,22.3,6.3,0.0,0.0,0.0,12.7,50400.0,Prague
2015-05-19,19.4,10.6,2.0,2.0,0.0,15.4,20684.4,Prague
2015-05-20,14.3,9.7,8.8,8.8,0.0,11.8,0.0,Prague
2015-05-21,15.6,7.8,0.5,0.5,0.0,11.2,39233.01,Prague
2015-05-22,17.8,7.3,0.0,0.0,0.0,11.9,40537.37,Prague
2015-05-23,18.8,8.8,0.2,0.2,0.0,18.8,23099.77,Prague
2015-05-24,18.1,11.5,0.0,0.0,0.0,10.2,48132.04,Prague
2015-05-25,21.2,10.0,0.0,0.0,0.0,10.5,50067.85,Prague
2015-05-26,14.5,11.1,0.6,0.6,0.0,19.4,9086.93,Prague
2015-05-27,14.3,8.1,0.0,0.0,0.0,20.8,32410.33,Prague
2015-05-28,18.9,6.2,0.0,0.0,0.0,11.7,46569.04,Prague
2015-05-29,21.8,11.1,0.4,0.4,0.0,13.9,48065.7,Prague
2015-05-30,19.4,12.7,0.0,0.0,0.0,23.2,47110.79,Prague
2015-05-31,21.6,7.6,0.0,0.0,0.0,11.6,50433.21,Prague
2015-06-01,22.6,11.5,0.6,0.6,0.0,16.6,41360.53,Prague
2015-06-02,25.4,12.0,0.0,0.0,0.0,20.8,50740.19,Prague
2015-06-03,26.8,16.9,0.0,0.0,0.0,22.3,51332.59,Prague
2015-06-04,24.0,13.7,0.0,0.0,0.0,14.2,51598.11,Prague
2015-06-05,27.3,11.5,0.0,0.0,0.0,15.3,52252.12,Prague
2015-06-06,32.2,13.4,0.0,0.0,0.0,11.3,52133.88,Prague
2015-06-07,25.4,17.3,1.7,1.7,0.0,14.3,51472.52,Prague
2015-06-08,20.7,14.4,6.5,6.5,0.0,21.3,33524.42,Prague
2015-06-09,14.7,11.2,10.1,10.1,0.0,15.9,0.0,Prague
2015-06-10,20.8,11.1,0.0,0.0,0.0,13.0,26657.34,Prague
2015-06-11,22.6,14.8,0.0,0.0,0.0,7.7,26080.63,Prague
2015-06-12,27.6,14.4,0.6,0.6,0.0,9.8,50911.4,Prague
2015-06-13,29.8,17.3,5.0,5.0,0.0,14.5,36341.65,Prague
2015-06-14,26.2,15.6,2.7,2.7,0.0,8.6,45635.37,Prague
2015-06-15,19.7,15.5,3.0,3.0,0.0,17.6,30088.52,Prague
2015-06-16,20.1,11.4,0.0,0.0,0.0,16.0,45234.93,Prague
2015-06-17,17.9,10.8,0.0,0.0,0.0,13.2,50962.86,Prague
2015-06-18,19.6,12.1,4.8,4.8,0.0,18.3,9409.7,Prague
2015-06-19,17.0,12.4,0.8,0.8,0.0,17.4,34040.38,Prague
2015-06-20,16.7,10.8,2.3,2.3,0.0,16.6,43826.18,Prague
2015-06-21,18.4,10.4,0.0,0.0,0.0,12.4,45045.01,Prague
2015-06-22,19.7,12.7,7.1,7.1,0.0,18.7,21573.78,Prague
2015-06-23,16.8,12.2,7.6,7.6,0.0,26.3,44520.11,Prague
2015-06-24,18.1,9.8,0.3,0.3,0.0,17.6,40075.52,Prague
2015-06-25,21.0,8.5,0.0,0.0,0.0,6.9,37463.46,Prague
2015-06-26,22.6,11.1,0.0,0.0,0.0,10.7,41529.39,Prague
2015-06-27,22.6,16.2,0.9,0.9,0.0,11.9,22223.74,Prague
2015-06-28,20.9,15.0,0.0,0.0,0.0,17.9,46423.76,Prague
2015-06-29,23.5,12.6,0.1,0.1,0.0,8.3,44455.72,Prague
2015-06-30,25.5,15.1,0.0,0.0,0.0,12.3,51968.71,Prague
2015-07-01,27.7,14.9,0.0,0.0,0.0,12.2,52835.83,Prague
2015-07-02,29.2,15.3,0.0,0.0,0.0,13.8,52823.39,Prague
2015-07-03,32.1,15.7,0.0,0.0,0.0,12.5,52809.18,Prague
2015-07-04,34.1,18.8,0.1,0.1,0.0,9.4,52522.31,Prague
2015-07-05,35.3,20.5,0.7,0.7,0.0,14.4,51973.53,Prague
2015-07-06,28.7,21.3,0.0,0.0,0.0,26.0,51932.68,Prague
2015-07-07,34.3,18.2,0.2,0.2,0.0,12.8,49912.97,Prague
2015-07-08,27.0,19.5,5.1,5.1,0.0,28.9,46685.88,Prague
2015-07-09,20.8,15.2,2.7,2.7,0.0,25.8,48590.96,Prague
2015-07-10,20.7,12.1,0.0,0.0,0.0,20.6,51968.21,Prague
2015-07-11,25.6,9.7,0.0,0.0,0.0,8.0,51616.53,Prague
